difficulty,metric_name,true_k,k,metric_value,is_optimal,is_correct,dataset_id
0,silhouette,4,2,0.3118031727731469,False,False,14
0,silhouette,4,3,0.4318576338613668,False,False,14
0,silhouette,4,4,0.5472388254688558,False,True,14
0,silhouette,4,5,0.546993812943913,False,False,14
0,silhouette,4,6,0.4981043708322152,False,False,14
0,silhouette,4,7,0.5598491254183013,True,False,14
0,gap,4,2,0.1348286634113851,False,False,14
0,gap,4,3,0.3697871368790402,False,False,14
0,gap,4,4,0.618510729600505,False,True,14
0,gap,4,5,0.7320332161835958,False,False,14
0,gap,4,6,0.7623619452007073,False,False,14
0,gap,4,7,0.962139007850058,True,False,14
0,ari_stability,5,2,1.0,True,False,14
0,ari_stability,5,3,0.961879091050784,False,False,14
0,ari_stability,5,4,0.889423221822407,False,False,14
0,ari_stability,5,5,1.0,False,True,14
0,ari_stability,5,6,0.9282132863246106,False,False,14
0,ari_stability,5,7,0.9815103133813959,False,False,14
0,ari_generalizability,5,2,0.977432897672729,False,False,14
0,ari_generalizability,5,3,0.9271418481228754,False,False,14
0,ari_generalizability,5,4,0.7909428900807512,False,False,14
0,ari_generalizability,5,5,0.9997763350658698,True,True,14
0,ari_generalizability,5,6,0.8793863430611499,False,False,14
0,ari_generalizability,5,7,0.9548487564689051,False,False,14
0,ari_stability_1se,5,2,1.0,False,False,14
0,ari_stability_1se,5,3,0.961879091050784,False,False,14
0,ari_stability_1se,5,4,0.889423221822407,False,False,14
0,ari_stability_1se,5,5,1.0,True,True,14
0,ari_stability_1se,5,6,0.9282132863246106,False,False,14
0,ari_stability_1se,5,7,0.9815103133813959,False,False,14
0,ari_generalizability_1se,5,2,0.977432897672729,False,False,14
0,ari_generalizability_1se,5,3,0.9271418481228754,False,False,14
0,ari_generalizability_1se,5,4,0.7909428900807512,False,False,14
0,ari_generalizability_1se,5,5,0.9997763350658698,True,True,14
0,ari_generalizability_1se,5,6,0.8793863430611499,False,False,14
0,ari_generalizability_1se,5,7,0.9548487564689051,False,False,14
0,consensus_pac_stability,5,2,1.0,True,False,14
0,consensus_pac_stability,5,3,0.9525531062124248,False,False,14
0,consensus_pac_stability,5,4,0.8141002004008016,False,False,14
0,consensus_pac_stability,5,5,1.0,False,True,14
0,consensus_pac_stability,5,6,0.941314629258517,False,False,14
0,consensus_pac_stability,5,7,0.9885130260521042,False,False,14
0,silhouette,5,2,0.29022034797958723,False,False,14
0,silhouette,5,3,0.3518083555730731,False,False,14
0,silhouette,5,4,0.43424006140593346,False,False,14
0,silhouette,5,5,0.49720918199911435,False,True,14
0,silhouette,5,6,0.4940145844996548,False,False,14
0,silhouette,5,7,0.5454594629378305,True,False,14
0,gap,5,2,0.08576498550087663,False,False,14
0,gap,5,3,0.2555549788931435,False,False,14
0,gap,5,4,0.42710497196665287,False,False,14
0,gap,5,5,0.5820755387882723,False,True,14
0,gap,5,6,0.6278776784896678,False,False,14
0,gap,5,7,0.7690223371081526,True,False,14
0,ari_stability,6,2,0.5243340591711663,False,False,14
0,ari_stability,6,3,0.6704423521526965,False,False,14
0,ari_stability,6,4,0.7239963460215988,False,False,14
0,ari_stability,6,5,0.9100615082382103,False,False,14
0,ari_stability,6,6,0.9475514148394343,False,True,14
0,ari_stability,6,7,0.958913158015116,True,False,14
0,ari_generalizability,6,2,0.3126978362578937,False,False,14
0,ari_generalizability,6,3,0.4870118376006933,False,False,14
0,ari_generalizability,6,4,0.5530603058914626,False,False,14
0,ari_generalizability,6,5,0.8453400237403035,False,False,14
0,ari_generalizability,6,6,0.9136753364217484,False,True,14
0,ari_generalizability,6,7,0.9470354874876855,True,False,14
0,ari_stability_1se,6,2,0.5243340591711663,False,False,14
0,ari_stability_1se,6,3,0.6704423521526965,False,False,14
0,ari_stability_1se,6,4,0.7239963460215988,False,False,14
0,ari_stability_1se,6,5,0.9100615082382103,False,False,14
0,ari_stability_1se,6,6,0.9475514148394343,False,True,14
0,ari_stability_1se,6,7,0.958913158015116,True,False,14
0,ari_generalizability_1se,6,2,0.3126978362578937,False,False,14
0,ari_generalizability_1se,6,3,0.4870118376006933,False,False,14
0,ari_generalizability_1se,6,4,0.5530603058914626,False,False,14
0,ari_generalizability_1se,6,5,0.8453400237403035,False,False,14
0,ari_generalizability_1se,6,6,0.9136753364217484,False,True,14
0,ari_generalizability_1se,6,7,0.9470354874876855,True,False,14
0,consensus_pac_stability,6,2,0.2332585170340682,False,False,14
0,consensus_pac_stability,6,3,0.4328336673346693,False,False,14
0,consensus_pac_stability,6,4,0.7283286573146293,False,False,14
0,consensus_pac_stability,6,5,0.9197995991983968,False,False,14
0,consensus_pac_stability,6,6,0.9428296593186373,False,True,14
0,consensus_pac_stability,6,7,0.9640480961923847,True,False,14
0,silhouette,6,2,0.19590962416813104,False,False,14
0,silhouette,6,3,0.27886798652535943,False,False,14
0,silhouette,6,4,0.33779927837404616,False,False,14
0,silhouette,6,5,0.42071745398276106,False,False,14
0,silhouette,6,6,0.49587667277197905,False,True,14
0,silhouette,6,7,0.5344813755923062,True,False,14
0,gap,6,2,0.03463387378977334,False,False,14
0,gap,6,3,0.16471725370841028,False,False,14
0,gap,6,4,0.27100608963215045,False,False,14
0,gap,6,5,0.4344609165632045,False,False,14
0,gap,6,6,0.5852464928695209,False,True,14
0,gap,6,7,0.6681222066690014,True,False,14
0,ari_stability,3,2,0.999783573818208,False,False,15
0,ari_stability,3,3,1.0,True,True,15
0,ari_stability,3,4,0.9409344941610058,False,False,15
0,ari_stability,3,5,0.8464229801121386,False,False,15
0,ari_stability,3,6,0.8320037721420798,False,False,15
0,ari_stability,3,7,0.9394659147355369,False,False,15
0,ari_generalizability,3,2,0.9721599716654186,False,False,15
0,ari_generalizability,3,3,1.0,True,True,15
0,ari_generalizability,3,4,0.8792195820723652,False,False,15
0,ari_generalizability,3,5,0.7579767582595442,False,False,15
0,ari_generalizability,3,6,0.7487758514221933,False,False,15
0,ari_generalizability,3,7,0.8847675312724494,False,False,15
0,ari_stability_1se,3,2,0.999783573818208,False,False,15
0,ari_stability_1se,3,3,1.0,True,True,15
0,ari_stability_1se,3,4,0.9409344941610058,False,False,15
0,ari_stability_1se,3,5,0.8464229801121386,False,False,15
0,ari_stability_1se,3,6,0.8320037721420798,False,False,15
0,ari_stability_1se,3,7,0.9394659147355369,False,False,15
0,ari_generalizability_1se,3,2,0.9721599716654186,False,False,15
0,ari_generalizability_1se,3,3,1.0,True,True,15
0,ari_generalizability_1se,3,4,0.8792195820723652,False,False,15
0,ari_generalizability_1se,3,5,0.7579767582595442,False,False,15
0,ari_generalizability_1se,3,6,0.7487758514221933,False,False,15
0,ari_generalizability_1se,3,7,0.8847675312724494,False,False,15
0,consensus_pac_stability,3,2,1.0,True,False,15
0,consensus_pac_stability,3,3,1.0,False,True,15
0,consensus_pac_stability,3,4,0.8850821643286573,False,False,15
0,consensus_pac_stability,3,5,0.8445130260521042,False,False,15
0,consensus_pac_stability,3,6,0.8455230460921843,False,False,15
0,consensus_pac_stability,3,7,0.9387895791583166,False,False,15
0,silhouette,3,2,0.4460007810095863,False,False,15
0,silhouette,3,3,0.6204829708210938,True,True,15
0,silhouette,3,4,0.5920804510451172,False,False,15
0,silhouette,3,5,0.5281538686720318,False,False,15
0,silhouette,3,6,0.4650596850174923,False,False,15
0,silhouette,3,7,0.5149599034445907,False,False,15
0,gap,3,2,0.262543975455678,False,False,15
0,gap,3,3,0.6824690418136905,False,True,15
0,gap,3,4,0.8373103941417455,False,False,15
0,gap,3,5,0.940572497086337,False,False,15
0,gap,3,6,0.9744312496874041,False,False,15
0,gap,3,7,1.1824254021868486,True,False,15
0,ari_stability,4,2,1.0,True,False,15
0,ari_stability,4,3,0.8966494279640055,False,False,15
0,ari_stability,4,4,1.0,False,True,15
0,ari_stability,4,5,0.9869783492967034,False,False,15
0,ari_stability,4,6,0.889773584233835,False,False,15
0,ari_stability,4,7,0.8816098120523391,False,False,15
0,ari_generalizability,4,2,0.9919679888656924,False,False,15
0,ari_generalizability,4,3,0.8316002022619488,False,False,15
0,ari_generalizability,4,4,1.0,True,True,15
0,ari_generalizability,4,5,0.9529424992129762,False,False,15
0,ari_generalizability,4,6,0.8584362235992741,False,False,15
0,ari_generalizability,4,7,0.8289179481325083,False,False,15
0,ari_stability_1se,4,2,1.0,False,False,15
0,ari_stability_1se,4,3,0.8966494279640055,False,False,15
0,ari_stability_1se,4,4,1.0,True,True,15
0,ari_stability_1se,4,5,0.9869783492967034,False,False,15
0,ari_stability_1se,4,6,0.889773584233835,False,False,15
0,ari_stability_1se,4,7,0.8816098120523391,False,False,15
0,ari_generalizability_1se,4,2,0.9919679888656924,False,False,15
0,ari_generalizability_1se,4,3,0.8316002022619488,False,False,15
0,ari_generalizability_1se,4,4,1.0,True,True,15
0,ari_generalizability_1se,4,5,0.9529424992129762,False,False,15
0,ari_generalizability_1se,4,6,0.8584362235992741,False,False,15
0,ari_generalizability_1se,4,7,0.8289179481325083,False,False,15
0,consensus_pac_stability,4,2,1.0,True,False,15
0,consensus_pac_stability,4,3,0.8209138276553106,False,False,15
0,consensus_pac_stability,4,4,1.0,False,True,15
0,consensus_pac_stability,4,5,0.9787655310621243,False,False,15
0,consensus_pac_stability,4,6,0.8972264529058116,False,False,15
0,consensus_pac_stability,4,7,0.897995991983968,False,False,15
0,silhouette,4,2,0.3625565475734784,False,False,15
0,silhouette,4,3,0.4085737016483232,False,False,15
0,silhouette,4,4,0.4898899205026273,False,True,15
0,silhouette,4,5,0.5030673191613887,False,False,15
0,silhouette,4,6,0.5146569086481458,False,False,15
0,silhouette,4,7,0.5209670832381015,True,False,15
0,gap,4,2,0.2037819896455062,False,False,15
0,gap,4,3,0.38706796855302095,False,False,15
0,gap,4,4,0.5816474312794178,False,True,15
0,gap,4,5,0.691063959919977,False,False,15
0,gap,4,6,0.8288822377230547,False,False,15
0,gap,4,7,0.9162556641796629,True,False,15
0,ari_stability,5,2,0.9963274121469383,True,False,15
0,ari_stability,5,3,0.994537082839125,False,False,15
0,ari_stability,5,4,0.9330584775712036,False,False,15
0,ari_stability,5,5,0.9778622068299021,False,True,15
0,ari_stability,5,6,0.9212471184754123,False,False,15
0,ari_stability,5,7,0.905561464882255,False,False,15
0,ari_generalizability,5,2,0.9734802265166483,False,False,15
0,ari_generalizability,5,3,0.9840765142317006,True,False,15
0,ari_generalizability,5,4,0.8765217847132205,False,False,15
0,ari_generalizability,5,5,0.9561149050346254,False,True,15
0,ari_generalizability,5,6,0.880178785611904,False,False,15
0,ari_generalizability,5,7,0.8373106517268459,False,False,15
0,ari_stability_1se,5,2,0.9963274121469383,False,False,15
0,ari_stability_1se,5,3,0.994537082839125,True,False,15
0,ari_stability_1se,5,4,0.9330584775712036,False,False,15
0,ari_stability_1se,5,5,0.9778622068299021,False,True,15
0,ari_stability_1se,5,6,0.9212471184754123,False,False,15
0,ari_stability_1se,5,7,0.905561464882255,False,False,15
0,ari_generalizability_1se,5,2,0.9734802265166483,False,False,15
0,ari_generalizability_1se,5,3,0.9840765142317006,True,False,15
0,ari_generalizability_1se,5,4,0.8765217847132205,False,False,15
0,ari_generalizability_1se,5,5,0.9561149050346254,False,True,15
0,ari_generalizability_1se,5,6,0.880178785611904,False,False,15
0,ari_generalizability_1se,5,7,0.8373106517268459,False,False,15
0,consensus_pac_stability,5,2,1.0,True,False,15
0,consensus_pac_stability,5,3,1.0,False,False,15
0,consensus_pac_stability,5,4,0.9317755511022044,False,False,15
0,consensus_pac_stability,5,5,0.9598877755511022,False,True,15
0,consensus_pac_stability,5,6,0.9531062124248497,False,False,15
0,consensus_pac_stability,5,7,0.9288577154308617,False,False,15
0,silhouette,5,2,0.30161945199798756,False,False,15
0,silhouette,5,3,0.37199410923169807,False,False,15
0,silhouette,5,4,0.40584680141247825,False,False,15
0,silhouette,5,5,0.4878846104615585,False,True,15
0,silhouette,5,6,0.5106431828167626,False,False,15
0,silhouette,5,7,0.5615101321400441,True,False,15
0,gap,5,2,0.12734298554695744,False,False,15
0,gap,5,3,0.2850614016048514,False,False,15
0,gap,5,4,0.4383390399005851,False,False,15
0,gap,5,5,0.5962959424888634,False,True,15
0,gap,5,6,0.6970319333479873,False,False,15
0,gap,5,7,0.8292272768088278,True,False,15
0,ari_stability,6,2,0.8648029632371008,False,False,15
0,ari_stability,6,3,0.8649543403113813,False,False,15
0,ari_stability,6,4,0.6956089965605536,False,False,15
0,ari_stability,6,5,0.8749722246306268,False,False,15
0,ari_stability,6,6,0.9810345053038533,True,True,15
0,ari_stability,6,7,0.9039992804002955,False,False,15
0,ari_generalizability,6,2,0.6710700746099972,False,False,15
0,ari_generalizability,6,3,0.7246651240874143,False,False,15
0,ari_generalizability,6,4,0.5544358310787397,False,False,15
0,ari_generalizability,6,5,0.7458023453821379,False,False,15
0,ari_generalizability,6,6,0.9715769990011159,True,True,15
0,ari_generalizability,6,7,0.8694199280250798,False,False,15
0,ari_stability_1se,6,2,0.8648029632371008,False,False,15
0,ari_stability_1se,6,3,0.8649543403113813,False,False,15
0,ari_stability_1se,6,4,0.6956089965605536,False,False,15
0,ari_stability_1se,6,5,0.8749722246306268,False,False,15
0,ari_stability_1se,6,6,0.9810345053038533,True,True,15
0,ari_stability_1se,6,7,0.9039992804002955,False,False,15
0,ari_generalizability_1se,6,2,0.6710700746099972,False,False,15
0,ari_generalizability_1se,6,3,0.7246651240874143,False,False,15
0,ari_generalizability_1se,6,4,0.5544358310787397,False,False,15
0,ari_generalizability_1se,6,5,0.7458023453821379,False,False,15
0,ari_generalizability_1se,6,6,0.9715769990011159,True,True,15
0,ari_generalizability_1se,6,7,0.8694199280250798,False,False,15
0,consensus_pac_stability,6,2,0.6656593186372746,False,False,15
0,consensus_pac_stability,6,3,0.6140761523046092,False,False,15
0,consensus_pac_stability,6,4,0.5846573146292585,False,False,15
0,consensus_pac_stability,6,5,0.8354549098196393,False,False,15
0,consensus_pac_stability,6,6,0.9890821643286574,True,True,15
0,consensus_pac_stability,6,7,0.9371142284569138,False,False,15
0,silhouette,6,2,0.21453322995845633,False,False,15
0,silhouette,6,3,0.28667027281571733,False,False,15
0,silhouette,6,4,0.35437007222324096,False,False,15
0,silhouette,6,5,0.41725622712237836,False,False,15
0,silhouette,6,6,0.4784554219695503,False,True,15
0,silhouette,6,7,0.500949449951188,True,False,15
0,gap,6,2,0.039162034881266905,False,False,15
0,gap,6,3,0.15150447089942176,False,False,15
0,gap,6,4,0.2847566988083807,False,False,15
0,gap,6,5,0.39145700985854415,False,False,15
0,gap,6,6,0.5263824959889511,False,True,15
0,gap,6,7,0.579977928259237,True,False,15
0,ari_stability,3,2,0.8748044062205343,False,False,16
0,ari_stability,3,3,1.0,True,True,16
0,ari_stability,3,4,0.988537100511211,False,False,16
0,ari_stability,3,5,0.8722978245284859,False,False,16
0,ari_stability,3,6,0.937216590838759,False,False,16
0,ari_stability,3,7,0.9069376224193022,False,False,16
0,ari_generalizability,3,2,0.6684198690341557,False,False,16
0,ari_generalizability,3,3,1.0,True,True,16
0,ari_generalizability,3,4,0.9454072163292618,False,False,16
0,ari_generalizability,3,5,0.8391450862727555,False,False,16
0,ari_generalizability,3,6,0.8903969920293231,False,False,16
0,ari_generalizability,3,7,0.8434211517813252,False,False,16
0,ari_stability_1se,3,2,0.8748044062205343,False,False,16
0,ari_stability_1se,3,3,1.0,True,True,16
0,ari_stability_1se,3,4,0.988537100511211,False,False,16
0,ari_stability_1se,3,5,0.8722978245284859,False,False,16
0,ari_stability_1se,3,6,0.937216590838759,False,False,16
0,ari_stability_1se,3,7,0.9069376224193022,False,False,16
0,ari_generalizability_1se,3,2,0.6684198690341557,False,False,16
0,ari_generalizability_1se,3,3,1.0,True,True,16
0,ari_generalizability_1se,3,4,0.9454072163292618,False,False,16
0,ari_generalizability_1se,3,5,0.8391450862727555,False,False,16
0,ari_generalizability_1se,3,6,0.8903969920293231,False,False,16
0,ari_generalizability_1se,3,7,0.8434211517813252,False,False,16
0,consensus_pac_stability,3,2,0.6435270541082164,False,False,16
0,consensus_pac_stability,3,3,1.0,True,True,16
0,consensus_pac_stability,3,4,0.9869258517034069,False,False,16
0,consensus_pac_stability,3,5,0.8795430861723447,False,False,16
0,consensus_pac_stability,3,6,0.9528657314629259,False,False,16
0,consensus_pac_stability,3,7,0.9342124248496994,False,False,16
0,silhouette,3,2,0.3747781331692743,False,False,16
0,silhouette,3,3,0.5460313533757353,False,True,16
0,silhouette,3,4,0.5662149597517757,True,False,16
0,silhouette,3,5,0.560659930487793,False,False,16
0,silhouette,3,6,0.5469934165254542,False,False,16
0,silhouette,3,7,0.5535266807669099,False,False,16
0,gap,3,2,0.208752500018468,False,False,16
0,gap,3,3,0.5568739665908833,False,True,16
0,gap,3,4,0.7231901040907598,False,False,16
0,gap,3,5,0.8822055343679498,False,False,16
0,gap,3,6,1.051576151903233,False,False,16
0,gap,3,7,1.1312854514895623,True,False,16
0,ari_stability,4,2,0.6228369483497843,False,False,16
0,ari_stability,4,3,0.6566533968126904,False,False,16
0,ari_stability,4,4,1.0,True,True,16
0,ari_stability,4,5,0.9124336452312377,False,False,16
0,ari_stability,4,6,0.9900754428390846,False,False,16
0,ari_stability,4,7,0.9783186411439962,False,False,16
0,ari_generalizability,4,2,0.47460884899713185,False,False,16
0,ari_generalizability,4,3,0.5212302450466765,False,False,16
0,ari_generalizability,4,4,1.0,True,True,16
0,ari_generalizability,4,5,0.8805491504453268,False,False,16
0,ari_generalizability,4,6,0.9809496743146902,False,False,16
0,ari_generalizability,4,7,0.952095233764883,False,False,16
0,ari_stability_1se,4,2,0.6228369483497843,False,False,16
0,ari_stability_1se,4,3,0.6566533968126904,False,False,16
0,ari_stability_1se,4,4,1.0,True,True,16
0,ari_stability_1se,4,5,0.9124336452312377,False,False,16
0,ari_stability_1se,4,6,0.9900754428390846,False,False,16
0,ari_stability_1se,4,7,0.9783186411439962,False,False,16
0,ari_generalizability_1se,4,2,0.47460884899713185,False,False,16
0,ari_generalizability_1se,4,3,0.5212302450466765,False,False,16
0,ari_generalizability_1se,4,4,1.0,True,True,16
0,ari_generalizability_1se,4,5,0.8805491504453268,False,False,16
0,ari_generalizability_1se,4,6,0.9809496743146902,False,False,16
0,ari_generalizability_1se,4,7,0.952095233764883,False,False,16
0,consensus_pac_stability,4,2,0.532496993987976,False,False,16
0,consensus_pac_stability,4,3,0.5252264529058116,False,False,16
0,consensus_pac_stability,4,4,1.0,True,True,16
0,consensus_pac_stability,4,5,0.9283687374749499,False,False,16
0,consensus_pac_stability,4,6,0.9892585170340681,False,False,16
0,consensus_pac_stability,4,7,0.9796392785571142,False,False,16
0,silhouette,4,2,0.2567439152070456,False,False,16
0,silhouette,4,3,0.36299041404730154,False,False,16
0,silhouette,4,4,0.48990592891311174,False,True,16
0,silhouette,4,5,0.5306925772987159,False,False,16
0,silhouette,4,6,0.5656387680590538,True,False,16
0,silhouette,4,7,0.5574701555638665,False,False,16
0,gap,4,2,0.20286462535856842,False,False,16
0,gap,4,3,0.38188890213767746,False,False,16
0,gap,4,4,0.6195044105272496,False,True,16
0,gap,4,5,0.7210895410418496,False,False,16
0,gap,4,6,0.8461655648251618,False,False,16
0,gap,4,7,0.961898389448077,True,False,16
0,ari_stability,5,2,1.0,True,False,16
0,ari_stability,5,3,0.8794789931022774,False,False,16
0,ari_stability,5,4,0.9891160893284967,False,False,16
0,ari_stability,5,5,0.8984900337977944,False,True,16
0,ari_stability,5,6,0.9369652532976253,False,False,16
0,ari_stability,5,7,0.8804352642526139,False,False,16
0,ari_generalizability,5,2,1.0,True,False,16
0,ari_generalizability,5,3,0.8071349193706197,False,False,16
0,ari_generalizability,5,4,0.9335833368756373,False,False,16
0,ari_generalizability,5,5,0.8452012335627495,False,True,16
0,ari_generalizability,5,6,0.8979195771775078,False,False,16
0,ari_generalizability,5,7,0.8532250640133061,False,False,16
0,ari_stability_1se,5,2,1.0,True,False,16
0,ari_stability_1se,5,3,0.8794789931022774,False,False,16
0,ari_stability_1se,5,4,0.9891160893284967,False,False,16
0,ari_stability_1se,5,5,0.8984900337977944,False,True,16
0,ari_stability_1se,5,6,0.9369652532976253,False,False,16
0,ari_stability_1se,5,7,0.8804352642526139,False,False,16
0,ari_generalizability_1se,5,2,1.0,True,False,16
0,ari_generalizability_1se,5,3,0.8071349193706197,False,False,16
0,ari_generalizability_1se,5,4,0.9335833368756373,False,False,16
0,ari_generalizability_1se,5,5,0.8452012335627495,False,True,16
0,ari_generalizability_1se,5,6,0.8979195771775078,False,False,16
0,ari_generalizability_1se,5,7,0.8532250640133061,False,False,16
0,consensus_pac_stability,5,2,1.0,True,False,16
0,consensus_pac_stability,5,3,0.7661162324649299,False,False,16
0,consensus_pac_stability,5,4,0.9904849699398798,False,False,16
0,consensus_pac_stability,5,5,0.8942364729458918,False,True,16
0,consensus_pac_stability,5,6,0.9256753507014028,False,False,16
0,consensus_pac_stability,5,7,0.9088256513026052,False,False,16
0,silhouette,5,2,0.30330648347656386,False,False,16
0,silhouette,5,3,0.37049544498598835,False,False,16
0,silhouette,5,4,0.41506965413985897,False,False,16
0,silhouette,5,5,0.4507895435779743,False,True,16
0,silhouette,5,6,0.5006915609051596,False,False,16
0,silhouette,5,7,0.5160666639917738,True,False,16
0,gap,5,2,0.1018104109225666,False,False,16
0,gap,5,3,0.25529818732903653,False,False,16
0,gap,5,4,0.41642082939053093,False,False,16
0,gap,5,5,0.5485664787182953,False,True,16
0,gap,5,6,0.66273092354459,False,False,16
0,gap,5,7,0.7558008790932451,True,False,16
0,ari_stability,6,2,0.7363918230230975,False,False,16
0,ari_stability,6,3,0.8518281124957059,False,False,16
0,ari_stability,6,4,0.9278929044161716,False,False,16
0,ari_stability,6,5,0.9788133643682077,True,False,16
0,ari_stability,6,6,0.9339239984734027,False,True,16
0,ari_stability,6,7,0.804523168956156,False,False,16
0,ari_generalizability,6,2,0.6763226372060105,False,False,16
0,ari_generalizability,6,3,0.77677520312302,False,False,16
0,ari_generalizability,6,4,0.8751579922450737,False,False,16
0,ari_generalizability,6,5,0.9573140096311846,True,False,16
0,ari_generalizability,6,6,0.8881981997270499,False,True,16
0,ari_generalizability,6,7,0.7632431110510108,False,False,16
0,ari_stability_1se,6,2,0.7363918230230975,False,False,16
0,ari_stability_1se,6,3,0.8518281124957059,False,False,16
0,ari_stability_1se,6,4,0.9278929044161716,False,False,16
0,ari_stability_1se,6,5,0.9788133643682077,True,False,16
0,ari_stability_1se,6,6,0.9339239984734027,False,True,16
0,ari_stability_1se,6,7,0.804523168956156,False,False,16
0,ari_generalizability_1se,6,2,0.6763226372060105,False,False,16
0,ari_generalizability_1se,6,3,0.77677520312302,False,False,16
0,ari_generalizability_1se,6,4,0.8751579922450737,False,False,16
0,ari_generalizability_1se,6,5,0.9573140096311846,True,False,16
0,ari_generalizability_1se,6,6,0.8881981997270499,False,True,16
0,ari_generalizability_1se,6,7,0.7632431110510108,False,False,16
0,consensus_pac_stability,6,2,0.5053146292585171,False,False,16
0,consensus_pac_stability,6,3,0.7157034068136272,False,False,16
0,consensus_pac_stability,6,4,0.876496993987976,False,False,16
0,consensus_pac_stability,6,5,0.9859559118236473,True,False,16
0,consensus_pac_stability,6,6,0.9516633266533067,False,True,16
0,consensus_pac_stability,6,7,0.8619639278557114,False,False,16
0,silhouette,6,2,0.20880838711875616,False,False,16
0,silhouette,6,3,0.2841733260759675,False,False,16
0,silhouette,6,4,0.3410721994392865,False,False,16
0,silhouette,6,5,0.413879438472754,False,False,16
0,silhouette,6,6,0.4177685512273802,True,True,16
0,silhouette,6,7,0.397224296505483,False,False,16
0,gap,6,2,0.040297312489204984,False,False,16
0,gap,6,3,0.16919329683619289,False,False,16
0,gap,6,4,0.30069791611364227,False,False,16
0,gap,6,5,0.436023786317949,False,False,16
0,gap,6,6,0.4944518248112759,False,True,16
0,gap,6,7,0.5309603377599705,True,False,16
0,ari_stability,3,2,0.9556248026921592,False,False,17
0,ari_stability,3,3,1.0,True,True,17
0,ari_stability,3,4,0.9024713731653758,False,False,17
0,ari_stability,3,5,0.9557240526673207,False,False,17
0,ari_stability,3,6,0.9853517584530985,False,False,17
0,ari_stability,3,7,0.9432215955545498,False,False,17
0,ari_generalizability,3,2,0.8951726520894643,False,False,17
0,ari_generalizability,3,3,1.0,True,True,17
0,ari_generalizability,3,4,0.8717109729284878,False,False,17
0,ari_generalizability,3,5,0.9291414395934394,False,False,17
0,ari_generalizability,3,6,0.9674337455419086,False,False,17
0,ari_generalizability,3,7,0.9011899924686136,False,False,17
0,ari_stability_1se,3,2,0.9556248026921592,False,False,17
0,ari_stability_1se,3,3,1.0,True,True,17
0,ari_stability_1se,3,4,0.9024713731653758,False,False,17
0,ari_stability_1se,3,5,0.9557240526673207,False,False,17
0,ari_stability_1se,3,6,0.9853517584530985,False,False,17
0,ari_stability_1se,3,7,0.9432215955545498,False,False,17
0,ari_generalizability_1se,3,2,0.8951726520894643,False,False,17
0,ari_generalizability_1se,3,3,1.0,True,True,17
0,ari_generalizability_1se,3,4,0.8717109729284878,False,False,17
0,ari_generalizability_1se,3,5,0.9291414395934394,False,False,17
0,ari_generalizability_1se,3,6,0.9674337455419086,False,False,17
0,ari_generalizability_1se,3,7,0.9011899924686136,False,False,17
0,consensus_pac_stability,3,2,0.945186372745491,False,False,17
0,consensus_pac_stability,3,3,1.0,True,True,17
0,consensus_pac_stability,3,4,0.8682805611222445,False,False,17
0,consensus_pac_stability,3,5,0.9666693386773547,False,False,17
0,consensus_pac_stability,3,6,0.9840400801603206,False,False,17
0,consensus_pac_stability,3,7,0.9594869739478958,False,False,17
0,silhouette,3,2,0.3648341032537244,False,False,17
0,silhouette,3,3,0.4915595012640292,False,True,17
0,silhouette,3,4,0.5129266435439886,False,False,17
0,silhouette,3,5,0.553131046739011,False,False,17
0,silhouette,3,6,0.5779408209636472,True,False,17
0,silhouette,3,7,0.5579179497746165,False,False,17
0,gap,3,2,0.26992379705960445,False,False,17
0,gap,3,3,0.5575247777711638,False,True,17
0,gap,3,4,0.7074875624961328,False,False,17
0,gap,3,5,0.8871319694017856,False,False,17
0,gap,3,6,1.0602293279557644,False,False,17
0,gap,3,7,1.1603120901486923,True,False,17
0,ari_stability,4,2,0.33709314255646616,False,False,17
0,ari_stability,4,3,0.6240395851765281,False,False,17
0,ari_stability,4,4,1.0,True,True,17
0,ari_stability,4,5,0.8140326273181857,False,False,17
0,ari_stability,4,6,0.8186911413761351,False,False,17
0,ari_stability,4,7,0.8253704294688464,False,False,17
0,ari_generalizability,4,2,0.0016563678395395982,False,False,17
0,ari_generalizability,4,3,0.47026454497927506,False,False,17
0,ari_generalizability,4,4,1.0,True,True,17
0,ari_generalizability,4,5,0.7426526557510627,False,False,17
0,ari_generalizability,4,6,0.7372918360580633,False,False,17
0,ari_generalizability,4,7,0.7387595013726408,False,False,17
0,ari_stability_1se,4,2,0.33709314255646616,False,False,17
0,ari_stability_1se,4,3,0.6240395851765281,False,False,17
0,ari_stability_1se,4,4,1.0,True,True,17
0,ari_stability_1se,4,5,0.8140326273181857,False,False,17
0,ari_stability_1se,4,6,0.8186911413761351,False,False,17
0,ari_stability_1se,4,7,0.8253704294688464,False,False,17
0,ari_generalizability_1se,4,2,0.0016563678395395982,False,False,17
0,ari_generalizability_1se,4,3,0.47026454497927506,False,False,17
0,ari_generalizability_1se,4,4,1.0,True,True,17
0,ari_generalizability_1se,4,5,0.7426526557510627,False,False,17
0,ari_generalizability_1se,4,6,0.7372918360580633,False,False,17
0,ari_generalizability_1se,4,7,0.7387595013726408,False,False,17
0,consensus_pac_stability,4,2,0.24848096192384772,False,False,17
0,consensus_pac_stability,4,3,0.41919038076152304,False,False,17
0,consensus_pac_stability,4,4,1.0,True,True,17
