difficulty,metric_name,true_k,k,metric_value,is_optimal,is_correct,dataset_id
2,ari_generalizability,3,5,0.7512113705113554,False,False,9
2,ari_generalizability,3,6,0.9231718310279416,False,False,9
2,ari_generalizability,3,7,0.83102909279984,False,False,9
2,ari_stability_1se,3,2,0.7030002034778924,False,False,9
2,ari_stability_1se,3,3,1.0,True,True,9
2,ari_stability_1se,3,4,0.919391325866448,False,False,9
2,ari_stability_1se,3,5,0.8408667179281027,False,False,9
2,ari_stability_1se,3,6,0.9638232182873462,False,False,9
2,ari_stability_1se,3,7,0.9048223215360732,False,False,9
2,ari_generalizability_1se,3,2,0.5317847184562842,False,False,9
2,ari_generalizability_1se,3,3,0.9996985592522879,True,True,9
2,ari_generalizability_1se,3,4,0.8721471833377887,False,False,9
2,ari_generalizability_1se,3,5,0.7512113705113554,False,False,9
2,ari_generalizability_1se,3,6,0.9231718310279416,False,False,9
2,ari_generalizability_1se,3,7,0.83102909279984,False,False,9
2,consensus_pac_stability,3,2,0.5627414829659318,False,False,9
2,consensus_pac_stability,3,3,1.0,True,True,9
2,consensus_pac_stability,3,4,0.8894348697394789,False,False,9
2,consensus_pac_stability,3,5,0.8668376753507014,False,False,9
2,consensus_pac_stability,3,6,0.9660200400801603,False,False,9
2,consensus_pac_stability,3,7,0.903190380761523,False,False,9
2,silhouette,3,2,0.3624408157898224,False,False,9
2,silhouette,3,3,0.49735448019928835,False,True,9
2,silhouette,3,4,0.49705785284807,False,False,9
2,silhouette,3,5,0.5293304311271845,False,False,9
2,silhouette,3,6,0.5393772450356995,False,False,9
2,silhouette,3,7,0.5431298522581536,True,False,9
2,gap,3,2,0.21280896089778167,False,False,9
2,gap,3,3,0.4993159892500927,False,True,9
2,gap,3,4,0.6213897371035975,False,False,9
2,gap,3,5,0.7747161765213253,False,False,9
2,gap,3,6,0.9594698750282014,False,False,9
2,gap,3,7,1.0521379948518739,True,False,9
2,ari_stability,4,2,0.9793272388336183,False,False,9
2,ari_stability,4,3,0.9831851449334272,False,False,9
2,ari_stability,4,4,1.0,True,True,9
2,ari_stability,4,5,0.9047824228622916,False,False,9
2,ari_stability,4,6,0.8455529664423558,False,False,9
2,ari_stability,4,7,0.9393073045783781,False,False,9
2,ari_generalizability,4,2,0.9663742507772609,False,False,9
2,ari_generalizability,4,3,0.9800146049103479,False,False,9
2,ari_generalizability,4,4,0.996831865023595,True,True,9
2,ari_generalizability,4,5,0.8485521601341385,False,False,9
2,ari_generalizability,4,6,0.77260698470814,False,False,9
2,ari_generalizability,4,7,0.8972433227529355,False,False,9
2,ari_stability_1se,4,2,0.9793272388336183,False,False,9
2,ari_stability_1se,4,3,0.9831851449334272,False,False,9
2,ari_stability_1se,4,4,1.0,True,True,9
2,ari_stability_1se,4,5,0.9047824228622916,False,False,9
2,ari_stability_1se,4,6,0.8455529664423558,False,False,9
2,ari_stability_1se,4,7,0.9393073045783781,False,False,9
2,ari_generalizability_1se,4,2,0.9663742507772609,False,False,9
2,ari_generalizability_1se,4,3,0.9800146049103479,False,False,9
2,ari_generalizability_1se,4,4,0.996831865023595,True,True,9
2,ari_generalizability_1se,4,5,0.8485521601341385,False,False,9
2,ari_generalizability_1se,4,6,0.77260698470814,False,False,9
2,ari_generalizability_1se,4,7,0.8972433227529355,False,False,9
2,consensus_pac_stability,4,2,0.9687695390781563,False,False,9
2,consensus_pac_stability,4,3,0.9669739478957916,False,False,9
2,consensus_pac_stability,4,4,1.0,True,True,9
2,consensus_pac_stability,4,5,0.9236553106212425,False,False,9
2,consensus_pac_stability,4,6,0.8820040080160321,False,False,9
2,consensus_pac_stability,4,7,0.9500521042084168,False,False,9
2,silhouette,4,2,0.3468974949150415,False,False,9
2,silhouette,4,3,0.44181040527545873,False,False,9
2,silhouette,4,4,0.5042521928153274,False,True,9
2,silhouette,4,5,0.5152889951618566,False,False,9
2,silhouette,4,6,0.47563983230361484,False,False,9
2,silhouette,4,7,0.5493756396633014,True,False,9
2,gap,4,2,0.21187710464269394,False,False,9
2,gap,4,3,0.4354186833751328,False,False,9
2,gap,4,4,0.633406411203147,False,True,9
2,gap,4,5,0.756467735061225,False,False,9
2,gap,4,6,0.8032974499881602,False,False,9
2,gap,4,7,0.9959012156956781,True,False,9
2,ari_stability,5,2,0.5369524348528268,False,False,9
2,ari_stability,5,3,0.8561808368701606,False,False,9
2,ari_stability,5,4,1.0,True,False,9
2,ari_stability,5,5,1.0,False,True,9
2,ari_stability,5,6,0.9258958976089172,False,False,9
2,ari_stability,5,7,0.9145724687311726,False,False,9
2,ari_generalizability,5,2,0.2532563135117148,False,False,9
2,ari_generalizability,5,3,0.7532604545593624,False,False,9
2,ari_generalizability,5,4,1.0,True,False,9
2,ari_generalizability,5,5,1.0,False,True,9
2,ari_generalizability,5,6,0.8805910305405356,False,False,9
2,ari_generalizability,5,7,0.8833469156330258,False,False,9
2,ari_stability_1se,5,2,0.5369524348528268,False,False,9
2,ari_stability_1se,5,3,0.8561808368701606,False,False,9
2,ari_stability_1se,5,4,1.0,False,False,9
2,ari_stability_1se,5,5,1.0,True,True,9
2,ari_stability_1se,5,6,0.9258958976089172,False,False,9
2,ari_stability_1se,5,7,0.9145724687311726,False,False,9
2,ari_generalizability_1se,5,2,0.2532563135117148,False,False,9
2,ari_generalizability_1se,5,3,0.7532604545593624,False,False,9
2,ari_generalizability_1se,5,4,1.0,False,False,9
2,ari_generalizability_1se,5,5,1.0,True,True,9
2,ari_generalizability_1se,5,6,0.8805910305405356,False,False,9
2,ari_generalizability_1se,5,7,0.8833469156330258,False,False,9
2,consensus_pac_stability,5,2,0.4224849699398797,False,False,9
2,consensus_pac_stability,5,3,0.7394789579158316,False,False,9
2,consensus_pac_stability,5,4,1.0,True,False,9
2,consensus_pac_stability,5,5,1.0,False,True,9
2,consensus_pac_stability,5,6,0.9504288577154308,False,False,9
2,consensus_pac_stability,5,7,0.9287134268537074,False,False,9
2,silhouette,5,2,0.2566241388498812,False,False,9
2,silhouette,5,3,0.3873710344242321,False,False,9
2,silhouette,5,4,0.5047491859781116,False,False,9
2,silhouette,5,5,0.5767142886341913,False,True,9
2,silhouette,5,6,0.5454496162284189,False,False,9
2,silhouette,5,7,0.5802787228590718,True,False,9
2,gap,5,2,0.10560947112604602,False,False,9
2,gap,5,3,0.31639592618058643,False,False,9
2,gap,5,4,0.5330567828512915,False,False,9
2,gap,5,5,0.7337404348558199,False,True,9
2,gap,5,6,0.7768963950082428,False,False,9
2,gap,5,7,0.9259832978308022,True,False,9
2,ari_stability,6,2,0.9942211055485422,True,False,9
2,ari_stability,6,3,0.7788589898422622,False,False,9
2,ari_stability,6,4,0.8498131132753046,False,False,9
2,ari_stability,6,5,0.7495029276483431,False,False,9
2,ari_stability,6,6,0.8311877291600794,False,True,9
2,ari_stability,6,7,0.8805146794127174,False,False,9
2,ari_generalizability,6,2,0.9889233543990993,True,False,9
2,ari_generalizability,6,3,0.5970777923094841,False,False,9
2,ari_generalizability,6,4,0.755113122373188,False,False,9
2,ari_generalizability,6,5,0.6251121739824065,False,False,9
2,ari_generalizability,6,6,0.7359962691526802,False,True,9
2,ari_generalizability,6,7,0.8052551110831087,False,False,9
2,ari_stability_1se,6,2,0.9942211055485422,True,False,9
2,ari_stability_1se,6,3,0.7788589898422622,False,False,9
2,ari_stability_1se,6,4,0.8498131132753046,False,False,9
2,ari_stability_1se,6,5,0.7495029276483431,False,False,9
2,ari_stability_1se,6,6,0.8311877291600794,False,True,9
2,ari_stability_1se,6,7,0.8805146794127174,False,False,9
2,ari_generalizability_1se,6,2,0.9889233543990993,True,False,9
2,ari_generalizability_1se,6,3,0.5970777923094841,False,False,9
2,ari_generalizability_1se,6,4,0.755113122373188,False,False,9
2,ari_generalizability_1se,6,5,0.6251121739824065,False,False,9
2,ari_generalizability_1se,6,6,0.7359962691526802,False,True,9
2,ari_generalizability_1se,6,7,0.8052551110831087,False,False,9
2,consensus_pac_stability,6,2,0.9913507014028056,True,False,9
2,consensus_pac_stability,6,3,0.7458917835671343,False,False,9
2,consensus_pac_stability,6,4,0.8229899799599198,False,False,9
2,consensus_pac_stability,6,5,0.7045450901803607,False,False,9
2,consensus_pac_stability,6,6,0.8345410821643287,False,True,9
2,consensus_pac_stability,6,7,0.9033186372745491,False,False,9
2,silhouette,6,2,0.27803474627800023,False,False,9
2,silhouette,6,3,0.26365452914934256,False,False,9
2,silhouette,6,4,0.332059752997688,False,False,9
2,silhouette,6,5,0.36051844261184823,False,False,9
2,silhouette,6,6,0.42294308106815937,False,True,9
2,silhouette,6,7,0.4651352620704668,True,False,9
2,gap,6,2,0.08930739091847784,False,False,9
2,gap,6,3,0.1715918065779869,False,False,9
2,gap,6,4,0.30696619425655225,False,False,9
2,gap,6,5,0.3720313091253873,False,False,9
2,gap,6,6,0.5196343057870685,False,True,9
2,gap,6,7,0.6008994422534615,True,False,9
2,ari_stability,3,2,1.0,True,False,10
2,ari_stability,3,3,1.0,False,True,10
2,ari_stability,3,4,0.8511626597048283,False,False,10
2,ari_stability,3,5,0.9770885323464743,False,False,10
2,ari_stability,3,6,0.9565108244715924,False,False,10
2,ari_stability,3,7,0.9677043016701856,False,False,10
2,ari_generalizability,3,2,0.9909855674038209,False,False,10
2,ari_generalizability,3,3,1.0,True,True,10
2,ari_generalizability,3,4,0.818720961058164,False,False,10
2,ari_generalizability,3,5,0.9480624130144655,False,False,10
2,ari_generalizability,3,6,0.9205828233465182,False,False,10
2,ari_generalizability,3,7,0.926631039226367,False,False,10
2,ari_stability_1se,3,2,1.0,False,False,10
2,ari_stability_1se,3,3,1.0,True,True,10
2,ari_stability_1se,3,4,0.8511626597048283,False,False,10
2,ari_stability_1se,3,5,0.9770885323464743,False,False,10
2,ari_stability_1se,3,6,0.9565108244715924,False,False,10
2,ari_stability_1se,3,7,0.9677043016701856,False,False,10
2,ari_generalizability_1se,3,2,0.9909855674038209,False,False,10
2,ari_generalizability_1se,3,3,1.0,True,True,10
2,ari_generalizability_1se,3,4,0.818720961058164,False,False,10
2,ari_generalizability_1se,3,5,0.9480624130144655,False,False,10
2,ari_generalizability_1se,3,6,0.9205828233465182,False,False,10
2,ari_generalizability_1se,3,7,0.926631039226367,False,False,10
2,consensus_pac_stability,3,2,1.0,True,False,10
2,consensus_pac_stability,3,3,1.0,False,True,10
2,consensus_pac_stability,3,4,0.8480801603206413,False,False,10
2,consensus_pac_stability,3,5,0.9568977955911824,False,False,10
2,consensus_pac_stability,3,6,0.9653787575150301,False,False,10
2,consensus_pac_stability,3,7,0.9751903807615231,False,False,10
2,silhouette,3,2,0.37451298970976316,False,False,10
2,silhouette,3,3,0.5117869659437185,False,True,10
2,silhouette,3,4,0.49730300076018463,False,False,10
2,silhouette,3,5,0.577699278387256,False,False,10
2,silhouette,3,6,0.5678081323227494,False,False,10
2,silhouette,3,7,0.5906928896142654,True,False,10
2,gap,3,2,0.23082752829383768,False,False,10
2,gap,3,3,0.5216870568713583,False,True,10
2,gap,3,4,0.6378860612163271,False,False,10
2,gap,3,5,0.8706654356177683,False,False,10
2,gap,3,6,1.0309313276129393,False,False,10
2,gap,3,7,1.159618844291539,True,False,10
2,ari_stability,4,2,1.0,True,False,10
2,ari_stability,4,3,0.8184008230652833,False,False,10
2,ari_stability,4,4,1.0,False,True,10
2,ari_stability,4,5,0.9843518057526147,False,False,10
2,ari_stability,4,6,0.8790526407931543,False,False,10
2,ari_stability,4,7,0.9502160870903541,False,False,10
2,ari_generalizability,4,2,0.9728029075677537,False,False,10
2,ari_generalizability,4,3,0.7159912340905237,False,False,10
2,ari_generalizability,4,4,1.0,True,True,10
2,ari_generalizability,4,5,0.9737749928470839,False,False,10
2,ari_generalizability,4,6,0.8118382555852335,False,False,10
2,ari_generalizability,4,7,0.8987121227376501,False,False,10
2,ari_stability_1se,4,2,1.0,False,False,10
2,ari_stability_1se,4,3,0.8184008230652833,False,False,10
2,ari_stability_1se,4,4,1.0,True,True,10
2,ari_stability_1se,4,5,0.9843518057526147,False,False,10
2,ari_stability_1se,4,6,0.8790526407931543,False,False,10
2,ari_stability_1se,4,7,0.9502160870903541,False,False,10
2,ari_generalizability_1se,4,2,0.9728029075677537,False,False,10
2,ari_generalizability_1se,4,3,0.7159912340905237,False,False,10
2,ari_generalizability_1se,4,4,1.0,True,True,10
2,ari_generalizability_1se,4,5,0.9737749928470839,False,False,10
2,ari_generalizability_1se,4,6,0.8118382555852335,False,False,10
2,ari_generalizability_1se,4,7,0.8987121227376501,False,False,10
2,consensus_pac_stability,4,2,1.0,True,False,10
2,consensus_pac_stability,4,3,0.7829018036072144,False,False,10
2,consensus_pac_stability,4,4,1.0,False,True,10
2,consensus_pac_stability,4,5,0.9740601202404809,False,False,10
2,consensus_pac_stability,4,6,0.9016833667334669,False,False,10
2,consensus_pac_stability,4,7,0.9628376753507014,False,False,10
2,silhouette,4,2,0.35766805119126965,False,False,10
2,silhouette,4,3,0.4266100942046392,False,False,10
2,silhouette,4,4,0.5676241907461488,False,True,10
2,silhouette,4,5,0.5820839536592171,True,False,10
2,silhouette,4,6,0.5086179602296793,False,False,10
2,silhouette,4,7,0.5637557494296102,False,False,10
2,gap,4,2,0.1912356235781436,False,False,10
2,gap,4,3,0.38251403935512496,False,False,10
2,gap,4,4,0.6938676948357259,False,True,10
2,gap,4,5,0.8128902931613604,False,False,10
2,gap,4,6,0.8328925673167573,False,False,10
2,gap,4,7,1.0452891182766004,True,False,10
2,ari_stability,5,2,0.9235076245054747,False,False,10
2,ari_stability,5,3,0.9774914363333542,False,False,10
2,ari_stability,5,4,0.8426645631036542,False,False,10
2,ari_stability,5,5,0.9995629895168108,True,True,10
2,ari_stability,5,6,0.9559787569222362,False,False,10
2,ari_stability,5,7,0.9286944000810297,False,False,10
2,ari_generalizability,5,2,0.8961153445430995,False,False,10
2,ari_generalizability,5,3,0.9204177714650851,False,False,10
2,ari_generalizability,5,4,0.7852434349077907,False,False,10
2,ari_generalizability,5,5,0.9991429557903505,True,True,10
2,ari_generalizability,5,6,0.9121231165273633,False,False,10
2,ari_generalizability,5,7,0.8783458008726845,False,False,10
2,ari_stability_1se,5,2,0.9235076245054747,False,False,10
2,ari_stability_1se,5,3,0.9774914363333542,False,False,10
2,ari_stability_1se,5,4,0.8426645631036542,False,False,10
2,ari_stability_1se,5,5,0.9995629895168108,True,True,10
2,ari_stability_1se,5,6,0.9559787569222362,False,False,10
2,ari_stability_1se,5,7,0.9286944000810297,False,False,10
2,ari_generalizability_1se,5,2,0.8961153445430995,False,False,10
2,ari_generalizability_1se,5,3,0.9204177714650851,False,False,10
2,ari_generalizability_1se,5,4,0.7852434349077907,False,False,10
2,ari_generalizability_1se,5,5,0.9991429557903505,True,True,10
2,ari_generalizability_1se,5,6,0.9121231165273633,False,False,10
2,ari_generalizability_1se,5,7,0.8783458008726845,False,False,10
2,consensus_pac_stability,5,2,0.7938276553106213,False,False,10
2,consensus_pac_stability,5,3,0.9393346693386774,False,False,10
2,consensus_pac_stability,5,4,0.7837194388777555,False,False,10
2,consensus_pac_stability,5,5,0.9987014028056113,True,True,10
2,consensus_pac_stability,5,6,0.9477595190380762,False,False,10
2,consensus_pac_stability,5,7,0.9261082164328658,False,False,10
2,silhouette,5,2,0.26547932662138857,False,False,10
2,silhouette,5,3,0.35492517663827833,False,False,10
2,silhouette,5,4,0.4333292555560583,False,False,10
2,silhouette,5,5,0.5250690389680829,True,True,10
2,silhouette,5,6,0.5145258139385923,False,False,10
2,silhouette,5,7,0.5164237503186052,False,False,10
2,gap,5,2,0.11232497657524743,False,False,10
2,gap,5,3,0.2919971227420861,False,False,10
2,gap,5,4,0.45261597136976217,False,False,10
2,gap,5,5,0.6521078501658177,False,True,10
2,gap,5,6,0.7102391504213408,False,False,10
2,gap,5,7,0.765161261566198,True,False,10
2,ari_stability,6,2,0.6128316423487614,False,False,10
2,ari_stability,6,3,0.9974617288316284,True,False,10
2,ari_stability,6,4,0.6585978100317061,False,False,10
2,ari_stability,6,5,0.8272399485365114,False,False,10
2,ari_stability,6,6,0.9817980408005559,False,True,10
2,ari_stability,6,7,0.9702520086930296,False,False,10
2,ari_generalizability,6,2,0.42092596948467287,False,False,10
2,ari_generalizability,6,3,0.9763634747638309,True,False,10
2,ari_generalizability,6,4,0.5602631398351055,False,False,10
2,ari_generalizability,6,5,0.6920791116511725,False,False,10
2,ari_generalizability,6,6,0.9656368826248323,False,True,10
2,ari_generalizability,6,7,0.9468130923617986,False,False,10
2,ari_stability_1se,6,2,0.6128316423487614,False,False,10
2,ari_stability_1se,6,3,0.9974617288316284,True,False,10
2,ari_stability_1se,6,4,0.6585978100317061,False,False,10
2,ari_stability_1se,6,5,0.8272399485365114,False,False,10
2,ari_stability_1se,6,6,0.9817980408005559,False,True,10
2,ari_stability_1se,6,7,0.9702520086930296,False,False,10
2,ari_generalizability_1se,6,2,0.42092596948467287,False,False,10
2,ari_generalizability_1se,6,3,0.9763634747638309,True,False,10
2,ari_generalizability_1se,6,4,0.5602631398351055,False,False,10
2,ari_generalizability_1se,6,5,0.6920791116511725,False,False,10
2,ari_generalizability_1se,6,6,0.9656368826248323,False,True,10
2,ari_generalizability_1se,6,7,0.9468130923617986,False,False,10
2,consensus_pac_stability,6,2,0.3648176352705411,False,False,10
2,consensus_pac_stability,6,3,0.9959839679358717,True,False,10
2,consensus_pac_stability,6,4,0.6683206412825651,False,False,10
2,consensus_pac_stability,6,5,0.8496593186372745,False,False,10
2,consensus_pac_stability,6,6,0.9872865731462925,False,True,10
2,consensus_pac_stability,6,7,0.9782044088176353,False,False,10
2,silhouette,6,2,0.23994406575552743,False,False,10
2,silhouette,6,3,0.33715613442287623,False,False,10
2,silhouette,6,4,0.39818152887956354,False,False,10
2,silhouette,6,5,0.48307550521950676,False,False,10
2,silhouette,6,6,0.5713097435863916,False,True,10
2,silhouette,6,7,0.5986828231616569,True,False,10
2,gap,6,2,0.04720084259382773,False,False,10
2,gap,6,3,0.19678386709392726,False,False,10
2,gap,6,4,0.3429085921086257,False,False,10
2,gap,6,5,0.5200048523184275,False,False,10
2,gap,6,6,0.7185570456232835,False,True,10
2,gap,6,7,0.81015911154668,True,False,10
2,ari_stability,3,2,0.7713322732665351,False,False,11
2,ari_stability,3,3,1.0,True,True,11
2,ari_stability,3,4,0.9989571680704437,False,False,11
2,ari_stability,3,5,0.9337680820370686,False,False,11
2,ari_stability,3,6,0.9588966728878409,False,False,11
2,ari_stability,3,7,0.880893855805774,False,False,11
2,ari_generalizability,3,2,0.6947189421018025,False,False,11
2,ari_generalizability,3,3,1.0,True,True,11
2,ari_generalizability,3,4,0.995860532535112,False,False,11
2,ari_generalizability,3,5,0.8579242830990929,False,False,11
2,ari_generalizability,3,6,0.9069247190886965,False,False,11
2,ari_generalizability,3,7,0.8008628274482341,False,False,11
2,ari_stability_1se,3,2,0.7713322732665351,False,False,11
2,ari_stability_1se,3,3,1.0,True,True,11
2,ari_stability_1se,3,4,0.9989571680704437,False,False,11
2,ari_stability_1se,3,5,0.9337680820370686,False,False,11
2,ari_stability_1se,3,6,0.9588966728878409,False,False,11
2,ari_stability_1se,3,7,0.880893855805774,False,False,11
2,ari_generalizability_1se,3,2,0.6947189421018025,False,False,11
2,ari_generalizability_1se,3,3,1.0,True,True,11
2,ari_generalizability_1se,3,4,0.995860532535112,False,False,11
2,ari_generalizability_1se,3,5,0.8579242830990929,False,False,11
2,ari_generalizability_1se,3,6,0.9069247190886965,False,False,11
2,ari_generalizability_1se,3,7,0.8008628274482341,False,False,11
2,consensus_pac_stability,3,2,0.5433907815631263,False,False,11
2,consensus_pac_stability,3,3,1.0,True,True,11
2,consensus_pac_stability,3,4,0.9990621242484969,False,False,11
2,consensus_pac_stability,3,5,0.897627254509018,False,False,11
2,consensus_pac_stability,3,6,0.9660841683366733,False,False,11
2,consensus_pac_stability,3,7,0.8799278557114228,False,False,11
2,silhouette,3,2,0.4099999378604409,False,False,11
2,silhouette,3,3,0.5813695681248477,False,True,11
2,silhouette,3,4,0.5991433627651785,True,False,11
2,silhouette,3,5,0.5712210912467469,False,False,11
2,silhouette,3,6,0.5300919619612506,False,False,11
2,silhouette,3,7,0.5405152311251252,False,False,11
2,gap,3,2,0.21705461884839927,False,False,11
2,gap,3,3,0.597978757491763,False,True,11
2,gap,3,4,0.7732533236854078,False,False,11
2,gap,3,5,0.9036590247922263,False,False,11
2,gap,3,6,1.0722524377006142,False,False,11
2,gap,3,7,1.1794702495913922,True,False,11
2,ari_stability,4,2,0.9915206725995828,False,False,11
2,ari_stability,4,3,1.0,True,False,11
2,ari_stability,4,4,0.9998455629573705,False,True,11
2,ari_stability,4,5,0.9818470878151744,False,False,11
2,ari_stability,4,6,0.9361677420668076,False,False,11
2,ari_stability,4,7,0.9685617603015434,False,False,11
2,ari_generalizability,4,2,0.9637600843261833,False,False,11
2,ari_generalizability,4,3,1.0,True,False,11
2,ari_generalizability,4,4,0.9989695136980308,False,True,11
2,ari_generalizability,4,5,0.9516644788757691,False,False,11
2,ari_generalizability,4,6,0.893657571899977,False,False,11
2,ari_generalizability,4,7,0.9380473944806275,False,False,11
2,ari_stability_1se,4,2,0.9915206725995828,False,False,11
2,ari_stability_1se,4,3,1.0,True,False,11
2,ari_stability_1se,4,4,0.9998455629573705,False,True,11
2,ari_stability_1se,4,5,0.9818470878151744,False,False,11
2,ari_stability_1se,4,6,0.9361677420668076,False,False,11
2,ari_stability_1se,4,7,0.9685617603015434,False,False,11
2,ari_generalizability_1se,4,2,0.9637600843261833,False,False,11
2,ari_generalizability_1se,4,3,1.0,True,False,11
2,ari_generalizability_1se,4,4,0.9989695136980308,False,True,11
2,ari_generalizability_1se,4,5,0.9516644788757691,False,False,11
2,ari_generalizability_1se,4,6,0.893657571899977,False,False,11
2,ari_generalizability_1se,4,7,0.9380473944806275,False,False,11
2,consensus_pac_stability,4,2,0.9999839679358717,False,False,11
2,consensus_pac_stability,4,3,1.0,True,False,11
2,consensus_pac_stability,4,4,1.0,False,True,11
2,consensus_pac_stability,4,5,0.9896753507014028,False,False,11
2,consensus_pac_stability,4,6,0.9284328657314629,False,False,11
2,consensus_pac_stability,4,7,0.9730901803607215,False,False,11
2,silhouette,4,2,0.39254723610196074,False,False,11
2,silhouette,4,3,0.5016287513915175,False,False,11
2,silhouette,4,4,0.5656282196561001,False,True,11
2,silhouette,4,5,0.5825814224639274,True,False,11
2,silhouette,4,6,0.5548507633409696,False,False,11
2,silhouette,4,7,0.5804930585459681,False,False,11
2,gap,4,2,0.18584684882127167,False,False,11
2,gap,4,3,0.47738803338389335,False,False,11
2,gap,4,4,0.7196003065079255,False,True,11
2,gap,4,5,0.8264559247887684,False,False,11
2,gap,4,6,0.9388621463107061,False,False,11
2,gap,4,7,1.0791962484992057,True,False,11
2,ari_stability,5,2,0.7887679087742165,False,False,11
2,ari_stability,5,3,0.7728194486518448,False,False,11
2,ari_stability,5,4,0.966355469201057,False,False,11
2,ari_stability,5,5,0.9817063926357821,True,True,11
2,ari_stability,5,6,0.9511434606937536,False,False,11
2,ari_stability,5,7,0.9284064536912447,False,False,11
2,ari_generalizability,5,2,0.6780594142846053,False,False,11
2,ari_generalizability,5,3,0.526712802648227,False,False,11
2,ari_generalizability,5,4,0.9471887389511139,False,False,11
2,ari_generalizability,5,5,0.9723235164882622,True,True,11
2,ari_generalizability,5,6,0.9069369283383459,False,False,11
2,ari_generalizability,5,7,0.9036713319340341,False,False,11
2,ari_stability_1se,5,2,0.7887679087742165,False,False,11
2,ari_stability_1se,5,3,0.7728194486518448,False,False,11
2,ari_stability_1se,5,4,0.966355469201057,False,False,11
2,ari_stability_1se,5,5,0.9817063926357821,True,True,11
2,ari_stability_1se,5,6,0.9511434606937536,False,False,11
2,ari_stability_1se,5,7,0.9284064536912447,False,False,11
2,ari_generalizability_1se,5,2,0.6780594142846053,False,False,11
2,ari_generalizability_1se,5,3,0.526712802648227,False,False,11
2,ari_generalizability_1se,5,4,0.9471887389511139,False,False,11
2,ari_generalizability_1se,5,5,0.9723235164882622,True,True,11
2,ari_generalizability_1se,5,6,0.9069369283383459,False,False,11
2,ari_generalizability_1se,5,7,0.9036713319340341,False,False,11
2,consensus_pac_stability,5,2,0.7491462925851704,False,False,11
2,consensus_pac_stability,5,3,0.743815631262525,False,False,11
2,consensus_pac_stability,5,4,0.9716553106212424,False,False,11
2,consensus_pac_stability,5,5,0.9765531062124249,True,True,11
2,consensus_pac_stability,5,6,0.9325931863727455,False,False,11
2,consensus_pac_stability,5,7,0.9308296593186373,False,False,11
2,silhouette,5,2,0.28735914980180804,False,False,11
2,silhouette,5,3,0.3525741881410197,False,False,11
2,silhouette,5,4,0.4659536982496877,False,False,11
2,silhouette,5,5,0.5562568625381966,False,True,11
2,silhouette,5,6,0.5784033267271528,False,False,11
2,silhouette,5,7,0.5802904912069675,True,False,11
2,gap,5,2,0.1204813858046796,False,False,11
2,gap,5,3,0.3018293039202691,False,False,11
2,gap,5,4,0.5049398795177575,False,False,11
2,gap,5,5,0.7129694602054597,False,True,11
2,gap,5,6,0.8219263199609017,False,False,11
2,gap,5,7,0.9345197943465386,True,False,11
2,ari_stability,6,2,0.5276420220573171,False,False,11
2,ari_stability,6,3,0.6016630930804147,False,False,11
2,ari_stability,6,4,0.7124992168783969,False,False,11
2,ari_stability,6,5,0.974759215242021,False,False,11
2,ari_stability,6,6,1.0,True,True,11
2,ari_stability,6,7,0.958395079378473,False,False,11
2,ari_generalizability,6,2,0.32148261032925673,False,False,11
2,ari_generalizability,6,3,0.3848736304461307,False,False,11
2,ari_generalizability,6,4,0.5514274256395956,False,False,11
2,ari_generalizability,6,5,0.9364887461241524,False,False,11
2,ari_generalizability,6,6,1.0,True,True,11
2,ari_generalizability,6,7,0.9365615318148958,False,False,11
2,ari_stability_1se,6,2,0.5276420220573171,False,False,11
2,ari_stability_1se,6,3,0.6016630930804147,False,False,11
2,ari_stability_1se,6,4,0.7124992168783969,False,False,11
2,ari_stability_1se,6,5,0.974759215242021,False,False,11
2,ari_stability_1se,6,6,1.0,True,True,11
2,ari_stability_1se,6,7,0.958395079378473,False,False,11
2,ari_generalizability_1se,6,2,0.32148261032925673,False,False,11
2,ari_generalizability_1se,6,3,0.3848736304461307,False,False,11
2,ari_generalizability_1se,6,4,0.5514274256395956,False,False,11
2,ari_generalizability_1se,6,5,0.9364887461241524,False,False,11
2,ari_generalizability_1se,6,6,1.0,True,True,11
2,ari_generalizability_1se,6,7,0.9365615318148958,False,False,11
2,consensus_pac_stability,6,2,0.5051703406813628,False,False,11
2,consensus_pac_stability,6,3,0.4657635270541082,False,False,11
2,consensus_pac_stability,6,4,0.6628617234468939,False,False,11
2,consensus_pac_stability,6,5,0.9735551102204408,False,False,11
2,consensus_pac_stability,6,6,1.0,True,True,11
2,consensus_pac_stability,6,7,0.9651943887775551,False,False,11
2,silhouette,6,2,0.22380087126009957,False,False,11
2,silhouette,6,3,0.32025424164553007,False,False,11
2,silhouette,6,4,0.4110558630130513,False,False,11
2,silhouette,6,5,0.4940360450161336,False,False,11
2,silhouette,6,6,0.5640622802220608,False,True,11
2,silhouette,6,7,0.5766389986055811,True,False,11
2,gap,6,2,0.05387445117777201,False,False,11
2,gap,6,3,0.2213722556307136,False,False,11
2,gap,6,4,0.359560845445249,False,False,11
2,gap,6,5,0.5380885817923344,False,False,11
2,gap,6,6,0.7262164485012255,False,True,11
2,gap,6,7,0.8089860401212521,True,False,11
2,ari_stability,3,2,1.0,True,False,12
2,ari_stability,3,3,1.0,False,True,12
2,ari_stability,3,4,0.9947720956150952,False,False,12
2,ari_stability,3,5,0.9467132279410606,False,False,12
2,ari_stability,3,6,0.8715348009634789,False,False,12
2,ari_stability,3,7,0.864732455868592,False,False,12
