difficulty,metric_name,true_k,k,metric_value,is_optimal,is_correct,dataset_id
2,ari_stability_1se,5,6,0.9471644501185896,False,False,12
2,ari_stability_1se,5,7,0.8130850687425286,False,False,12
2,ari_generalizability_1se,5,2,0.6826995475867373,False,False,12
2,ari_generalizability_1se,5,3,0.6471813374505184,False,False,12
2,ari_generalizability_1se,5,4,0.8806842859969342,False,False,12
2,ari_generalizability_1se,5,5,0.957331396305356,True,True,12
2,ari_generalizability_1se,5,6,0.9063713006250511,False,False,12
2,ari_generalizability_1se,5,7,0.7203510866626562,False,False,12
2,consensus_pac_stability,5,2,0.7562164328657315,False,False,12
2,consensus_pac_stability,5,3,0.7156633266533066,False,False,12
2,consensus_pac_stability,5,4,0.9022364729458918,False,False,12
2,consensus_pac_stability,5,5,0.9800480961923848,True,True,12
2,consensus_pac_stability,5,6,0.9465490981963928,False,False,12
2,consensus_pac_stability,5,7,0.8589498997995992,False,False,12
2,silhouette,5,2,0.35246384157428773,False,False,12
2,silhouette,5,3,0.35990989250123623,False,False,12
2,silhouette,5,4,0.4856703796434693,False,False,12
2,silhouette,5,5,0.5718930794054634,True,True,12
2,silhouette,5,6,0.5386309321186833,False,False,12
2,silhouette,5,7,0.44719908349878906,False,False,12
2,gap,5,2,0.18614132326975685,False,False,12
2,gap,5,3,0.16659582786790406,False,False,12
2,gap,5,4,0.33832322960526007,False,False,12
2,gap,5,5,0.5669376939878665,False,True,12
2,gap,5,6,0.5602207568268796,False,False,12
2,gap,5,7,0.6887994843943916,True,False,12
2,ari_stability,6,2,0.6058536905728111,False,False,12
2,ari_stability,6,3,0.5046055832670953,False,False,12
2,ari_stability,6,4,0.8875341633605887,False,False,12
2,ari_stability,6,5,0.8225215251819978,False,False,12
2,ari_stability,6,6,1.0,True,True,12
2,ari_stability,6,7,0.8869685739787017,False,False,12
2,ari_generalizability,6,2,0.31047164958903084,False,False,12
2,ari_generalizability,6,3,0.3140655960508033,False,False,12
2,ari_generalizability,6,4,0.7582307853037011,False,False,12
2,ari_generalizability,6,5,0.725148935592863,False,False,12
2,ari_generalizability,6,6,0.995778911822401,True,True,12
2,ari_generalizability,6,7,0.8407235714706377,False,False,12
2,ari_stability_1se,6,2,0.6058536905728111,False,False,12
2,ari_stability_1se,6,3,0.5046055832670953,False,False,12
2,ari_stability_1se,6,4,0.8875341633605887,False,False,12
2,ari_stability_1se,6,5,0.8225215251819978,False,False,12
2,ari_stability_1se,6,6,1.0,True,True,12
2,ari_stability_1se,6,7,0.8869685739787017,False,False,12
2,ari_generalizability_1se,6,2,0.31047164958903084,False,False,12
2,ari_generalizability_1se,6,3,0.3140655960508033,False,False,12
2,ari_generalizability_1se,6,4,0.7582307853037011,False,False,12
2,ari_generalizability_1se,6,5,0.725148935592863,False,False,12
2,ari_generalizability_1se,6,6,0.995778911822401,True,True,12
2,ari_generalizability_1se,6,7,0.8407235714706377,False,False,12
2,consensus_pac_stability,6,2,0.4218677354709419,False,False,12
2,consensus_pac_stability,6,3,0.35974348697394787,False,False,12
2,consensus_pac_stability,6,4,0.8326012024048096,False,False,12
2,consensus_pac_stability,6,5,0.8318797595190381,False,False,12
2,consensus_pac_stability,6,6,1.0,True,True,12
2,consensus_pac_stability,6,7,0.9185490981963927,False,False,12
2,silhouette,6,2,0.2566119259710816,False,False,12
2,silhouette,6,3,0.26703389480349154,False,False,12
2,silhouette,6,4,0.371294335956207,False,False,12
2,silhouette,6,5,0.4657170799292624,False,False,12
2,silhouette,6,6,0.5479245669128845,True,True,12
2,silhouette,6,7,0.5317127215367388,False,False,12
2,gap,6,2,0.13174962240565247,False,False,12
2,gap,6,3,0.19569719594705326,False,False,12
2,gap,6,4,0.2874579096640666,False,False,12
2,gap,6,5,0.4586389932700854,False,False,12
2,gap,6,6,0.7092040603480756,False,True,12
2,gap,6,7,0.7161204678166664,True,False,12
2,ari_stability,3,2,1.0,True,False,13
2,ari_stability,3,3,1.0,False,True,13
2,ari_stability,3,4,0.7662271619044937,False,False,13
2,ari_stability,3,5,0.7344705208496929,False,False,13
2,ari_stability,3,6,0.9269267914183543,False,False,13
2,ari_stability,3,7,0.8930645943248081,False,False,13
2,ari_generalizability,3,2,1.0,True,False,13
2,ari_generalizability,3,3,1.0,False,True,13
2,ari_generalizability,3,4,0.5974215439142525,False,False,13
2,ari_generalizability,3,5,0.6025978009092384,False,False,13
2,ari_generalizability,3,6,0.8474275844750538,False,False,13
2,ari_generalizability,3,7,0.7882705514752127,False,False,13
2,ari_stability_1se,3,2,1.0,False,False,13
2,ari_stability_1se,3,3,1.0,True,True,13
2,ari_stability_1se,3,4,0.7662271619044937,False,False,13
2,ari_stability_1se,3,5,0.7344705208496929,False,False,13
2,ari_stability_1se,3,6,0.9269267914183543,False,False,13
2,ari_stability_1se,3,7,0.8930645943248081,False,False,13
2,ari_generalizability_1se,3,2,1.0,False,False,13
2,ari_generalizability_1se,3,3,1.0,True,True,13
2,ari_generalizability_1se,3,4,0.5974215439142525,False,False,13
2,ari_generalizability_1se,3,5,0.6025978009092384,False,False,13
2,ari_generalizability_1se,3,6,0.8474275844750538,False,False,13
2,ari_generalizability_1se,3,7,0.7882705514752127,False,False,13
2,consensus_pac_stability,3,2,1.0,True,False,13
2,consensus_pac_stability,3,3,1.0,False,True,13
2,consensus_pac_stability,3,4,0.7884809619238478,False,False,13
2,consensus_pac_stability,3,5,0.7718797595190381,False,False,13
2,consensus_pac_stability,3,6,0.943062124248497,False,False,13
2,consensus_pac_stability,3,7,0.8987895791583166,False,False,13
2,silhouette,3,2,0.4988203863277787,False,False,13
2,silhouette,3,3,0.5497151203477995,True,True,13
2,silhouette,3,4,0.5006653270684491,False,False,13
2,silhouette,3,5,0.48317884771872116,False,False,13
2,silhouette,3,6,0.4406960171837319,False,False,13
2,silhouette,3,7,0.45029259931596316,False,False,13
2,gap,3,2,0.10219992959999136,False,False,13
2,gap,3,3,0.3866214553692888,False,True,13
2,gap,3,4,0.3619036394576476,False,False,13
2,gap,3,5,0.2318348816679201,False,False,13
2,gap,3,6,0.5065368747876704,False,False,13
2,gap,3,7,0.5599588284793189,True,False,13
2,ari_stability,4,2,1.0,True,False,13
2,ari_stability,4,3,0.8317271642218376,False,False,13
2,ari_stability,4,4,0.9985331711460285,False,True,13
2,ari_stability,4,5,0.8524746793334503,False,False,13
2,ari_stability,4,6,0.7218463791737493,False,False,13
2,ari_stability,4,7,0.809596843167337,False,False,13
2,ari_generalizability,4,2,0.9962159339224206,False,False,13
2,ari_generalizability,4,3,0.7665865001449704,False,False,13
2,ari_generalizability,4,4,0.9989366276269936,True,True,13
2,ari_generalizability,4,5,0.7497907637067307,False,False,13
2,ari_generalizability,4,6,0.5878129500379248,False,False,13
2,ari_generalizability,4,7,0.7055676939748463,False,False,13
2,ari_stability_1se,4,2,1.0,True,False,13
2,ari_stability_1se,4,3,0.8317271642218376,False,False,13
2,ari_stability_1se,4,4,0.9985331711460285,False,True,13
2,ari_stability_1se,4,5,0.8524746793334503,False,False,13
2,ari_stability_1se,4,6,0.7218463791737493,False,False,13
2,ari_stability_1se,4,7,0.809596843167337,False,False,13
2,ari_generalizability_1se,4,2,0.9962159339224206,False,False,13
2,ari_generalizability_1se,4,3,0.7665865001449704,False,False,13
2,ari_generalizability_1se,4,4,0.9989366276269936,True,True,13
2,ari_generalizability_1se,4,5,0.7497907637067307,False,False,13
2,ari_generalizability_1se,4,6,0.5878129500379248,False,False,13
2,ari_generalizability_1se,4,7,0.7055676939748463,False,False,13
2,consensus_pac_stability,4,2,1.0,True,False,13
2,consensus_pac_stability,4,3,0.8197595190380762,False,False,13
2,consensus_pac_stability,4,4,0.9980040080160321,False,True,13
2,consensus_pac_stability,4,5,0.8610180360721442,False,False,13
2,consensus_pac_stability,4,6,0.7356793587174348,False,False,13
2,consensus_pac_stability,4,7,0.8201442885771543,False,False,13
2,silhouette,4,2,0.41575262092701315,False,False,13
2,silhouette,4,3,0.42862162295725215,False,False,13
2,silhouette,4,4,0.5640329190308457,True,True,13
2,silhouette,4,5,0.4341670813424456,False,False,13
2,silhouette,4,6,0.34035120023517584,False,False,13
2,silhouette,4,7,0.34890728721230985,False,False,13
2,gap,4,2,0.24623409302669863,False,False,13
2,gap,4,3,0.48996413193033117,False,False,13
2,gap,4,4,0.6465219998711076,True,True,13
2,gap,4,5,0.5166655038354104,False,False,13
2,gap,4,6,0.590934986959164,False,False,13
2,gap,4,7,0.498866416345928,False,False,13
2,ari_stability,5,2,0.7601385158235933,False,False,13
2,ari_stability,5,3,0.546096418869744,False,False,13
2,ari_stability,5,4,0.8515044670614729,False,False,13
2,ari_stability,5,5,1.0,True,True,13
2,ari_stability,5,6,0.8476954263512297,False,False,13
2,ari_stability,5,7,0.814263155907209,False,False,13
2,ari_generalizability,5,2,0.61375970721488,False,False,13
2,ari_generalizability,5,3,0.34242196260273416,False,False,13
2,ari_generalizability,5,4,0.7475907639693052,False,False,13
2,ari_generalizability,5,5,1.0,True,True,13
2,ari_generalizability,5,6,0.7351359748651233,False,False,13
2,ari_generalizability,5,7,0.6983893240000977,False,False,13
2,ari_stability_1se,5,2,0.7601385158235933,False,False,13
2,ari_stability_1se,5,3,0.546096418869744,False,False,13
2,ari_stability_1se,5,4,0.8515044670614729,False,False,13
2,ari_stability_1se,5,5,1.0,True,True,13
2,ari_stability_1se,5,6,0.8476954263512297,False,False,13
2,ari_stability_1se,5,7,0.814263155907209,False,False,13
2,ari_generalizability_1se,5,2,0.61375970721488,False,False,13
2,ari_generalizability_1se,5,3,0.34242196260273416,False,False,13
2,ari_generalizability_1se,5,4,0.7475907639693052,False,False,13
2,ari_generalizability_1se,5,5,1.0,True,True,13
2,ari_generalizability_1se,5,6,0.7351359748651233,False,False,13
2,ari_generalizability_1se,5,7,0.6983893240000977,False,False,13
2,consensus_pac_stability,5,2,0.6463567134268537,False,False,13
2,consensus_pac_stability,5,3,0.4871022044088177,False,False,13
2,consensus_pac_stability,5,4,0.8278156312625251,False,False,13
2,consensus_pac_stability,5,5,1.0,True,True,13
2,consensus_pac_stability,5,6,0.8653867735470941,False,False,13
2,consensus_pac_stability,5,7,0.8239679358717436,False,False,13
2,silhouette,5,2,0.31643371260644265,False,False,13
2,silhouette,5,3,0.33041968479125106,False,False,13
2,silhouette,5,4,0.4303124731577128,False,False,13
2,silhouette,5,5,0.5391634470662803,True,True,13
2,silhouette,5,6,0.3974348590430779,False,False,13
2,silhouette,5,7,0.4540145330177025,False,False,13
2,gap,5,2,0.08426594444042923,False,False,13
2,gap,5,3,0.10278197077221574,False,False,13
2,gap,5,4,0.25679919660088224,False,False,13
2,gap,5,5,0.5035116989889188,False,True,13
2,gap,5,6,0.35928774626328064,False,False,13
2,gap,5,7,0.5212830361063325,True,False,13
2,ari_stability,6,2,0.5107957355007472,False,False,13
2,ari_stability,6,3,0.5387506528272691,False,False,13
2,ari_stability,6,4,0.6763844680646411,False,False,13
2,ari_stability,6,5,0.9251787755690031,False,False,13
2,ari_stability,6,6,0.9752362047964114,True,True,13
2,ari_stability,6,7,0.8871358163947498,False,False,13
2,ari_generalizability,6,2,0.2691153868328978,False,False,13
2,ari_generalizability,6,3,0.3362013512353876,False,False,13
2,ari_generalizability,6,4,0.5457128889541543,False,False,13
2,ari_generalizability,6,5,0.87660233197019,False,False,13
2,ari_generalizability,6,6,0.9604351306784119,True,True,13
2,ari_generalizability,6,7,0.8054598248421954,False,False,13
2,ari_stability_1se,6,2,0.5107957355007472,False,False,13
2,ari_stability_1se,6,3,0.5387506528272691,False,False,13
2,ari_stability_1se,6,4,0.6763844680646411,False,False,13
2,ari_stability_1se,6,5,0.9251787755690031,False,False,13
2,ari_stability_1se,6,6,0.9752362047964114,True,True,13
2,ari_stability_1se,6,7,0.8871358163947498,False,False,13
2,ari_generalizability_1se,6,2,0.2691153868328978,False,False,13
2,ari_generalizability_1se,6,3,0.3362013512353876,False,False,13
2,ari_generalizability_1se,6,4,0.5457128889541543,False,False,13
2,ari_generalizability_1se,6,5,0.87660233197019,False,False,13
2,ari_generalizability_1se,6,6,0.9604351306784119,True,True,13
2,ari_generalizability_1se,6,7,0.8054598248421954,False,False,13
2,consensus_pac_stability,6,2,0.34080961923847697,False,False,13
2,consensus_pac_stability,6,3,0.4545811623246493,False,False,13
2,consensus_pac_stability,6,4,0.7098036072144289,False,False,13
2,consensus_pac_stability,6,5,0.924312625250501,False,False,13
2,consensus_pac_stability,6,6,0.9738837675350701,True,True,13
2,consensus_pac_stability,6,7,0.9042805611222445,False,False,13
2,silhouette,6,2,0.2761373856203901,False,False,13
2,silhouette,6,3,0.3038206239809473,False,False,13
2,silhouette,6,4,0.3600160284149673,False,False,13
2,silhouette,6,5,0.45757747811703225,False,False,13
2,silhouette,6,6,0.48386959759806175,True,True,13
2,silhouette,6,7,0.4177207196189948,False,False,13
2,gap,6,2,0.25136482764444423,False,False,13
2,gap,6,3,0.24704461142305778,False,False,13
2,gap,6,4,0.25190933036364527,False,False,13
2,gap,6,5,0.45009740324804426,False,False,13
2,gap,6,6,0.5309934980796074,True,True,13
2,gap,6,7,0.49693405670884605,False,False,13
2,ari_stability,3,2,1.0,True,False,14
2,ari_stability,3,3,0.9132053416261202,False,True,14
2,ari_stability,3,4,0.7745607531983185,False,False,14
2,ari_stability,3,5,0.8099853697180021,False,False,14
2,ari_stability,3,6,0.7080101969461148,False,False,14
2,ari_stability,3,7,0.8607651798742606,False,False,14
2,ari_generalizability,3,2,1.0,True,False,14
2,ari_generalizability,3,3,0.8466319499324036,False,True,14
2,ari_generalizability,3,4,0.6780771576744645,False,False,14
2,ari_generalizability,3,5,0.6733773250526569,False,False,14
2,ari_generalizability,3,6,0.509639821120943,False,False,14
2,ari_generalizability,3,7,0.6526442571269717,False,False,14
2,ari_stability_1se,3,2,1.0,True,False,14
2,ari_stability_1se,3,3,0.9132053416261202,False,True,14
2,ari_stability_1se,3,4,0.7745607531983185,False,False,14
2,ari_stability_1se,3,5,0.8099853697180021,False,False,14
2,ari_stability_1se,3,6,0.7080101969461148,False,False,14
2,ari_stability_1se,3,7,0.8607651798742606,False,False,14
2,ari_generalizability_1se,3,2,1.0,True,False,14
2,ari_generalizability_1se,3,3,0.8466319499324036,False,True,14
2,ari_generalizability_1se,3,4,0.6780771576744645,False,False,14
2,ari_generalizability_1se,3,5,0.6733773250526569,False,False,14
2,ari_generalizability_1se,3,6,0.509639821120943,False,False,14
2,ari_generalizability_1se,3,7,0.6526442571269717,False,False,14
2,consensus_pac_stability,3,2,1.0,True,False,14
2,consensus_pac_stability,3,3,0.8911342685370741,False,True,14
2,consensus_pac_stability,3,4,0.746060120240481,False,False,14
2,consensus_pac_stability,3,5,0.7855791583166333,False,False,14
2,consensus_pac_stability,3,6,0.7507895791583166,False,False,14
2,consensus_pac_stability,3,7,0.8669498997995992,False,False,14
2,silhouette,3,2,0.43874373449384396,False,False,14
2,silhouette,3,3,0.5049301027149674,True,True,14
2,silhouette,3,4,0.4653623779831372,False,False,14
2,silhouette,3,5,0.41478864913798213,False,False,14
2,silhouette,3,6,0.32250076273430356,False,False,14
2,silhouette,3,7,0.3805187048495594,False,False,14
2,gap,3,2,0.3242165856616488,False,False,14
2,gap,3,3,0.49798268624494035,False,True,14
2,gap,3,4,0.6056127818598025,False,False,14
2,gap,3,5,0.5642130484189583,False,False,14
2,gap,3,6,0.5314136714131807,False,False,14
2,gap,3,7,0.694173384097919,True,False,14
2,ari_stability,4,2,0.6275209051061572,False,False,14
2,ari_stability,4,3,0.9978363129599517,False,False,14
2,ari_stability,4,4,0.999532723977258,True,True,14
2,ari_stability,4,5,0.9404735721600676,False,False,14
2,ari_stability,4,6,0.7997007593194663,False,False,14
2,ari_stability,4,7,0.7213158851901593,False,False,14
2,ari_generalizability,4,2,0.48370882338573984,False,False,14
2,ari_generalizability,4,3,0.9892920465933469,False,False,14
2,ari_generalizability,4,4,0.9992629104428645,True,True,14
2,ari_generalizability,4,5,0.8849641543686224,False,False,14
2,ari_generalizability,4,6,0.6482845922604643,False,False,14
2,ari_generalizability,4,7,0.6015361659899114,False,False,14
2,ari_stability_1se,4,2,0.6275209051061572,False,False,14
2,ari_stability_1se,4,3,0.9978363129599517,False,False,14
2,ari_stability_1se,4,4,0.999532723977258,True,True,14
2,ari_stability_1se,4,5,0.9404735721600676,False,False,14
2,ari_stability_1se,4,6,0.7997007593194663,False,False,14
2,ari_stability_1se,4,7,0.7213158851901593,False,False,14
2,ari_generalizability_1se,4,2,0.48370882338573984,False,False,14
2,ari_generalizability_1se,4,3,0.9892920465933469,False,False,14
2,ari_generalizability_1se,4,4,0.9992629104428645,True,True,14
2,ari_generalizability_1se,4,5,0.8849641543686224,False,False,14
2,ari_generalizability_1se,4,6,0.6482845922604643,False,False,14
2,ari_generalizability_1se,4,7,0.6015361659899114,False,False,14
2,consensus_pac_stability,4,2,0.4255791583166333,False,False,14
2,consensus_pac_stability,4,3,1.0,True,False,14
2,consensus_pac_stability,4,4,0.998749498997996,False,True,14
2,consensus_pac_stability,4,5,0.9192865731462926,False,False,14
2,consensus_pac_stability,4,6,0.7987655310621242,False,False,14
2,consensus_pac_stability,4,7,0.7719679358717435,False,False,14
2,silhouette,4,2,0.35902933640417517,False,False,14
2,silhouette,4,3,0.4560271399993344,False,False,14
2,silhouette,4,4,0.5567600313190815,True,True,14
2,silhouette,4,5,0.5260748914866138,False,False,14
2,silhouette,4,6,0.4248605443428354,False,False,14
2,silhouette,4,7,0.3696212663681329,False,False,14
2,gap,4,2,0.09450500347281743,False,False,14
2,gap,4,3,0.3075340678822158,False,False,14
2,gap,4,4,0.5088174308616749,False,True,14
2,gap,4,5,0.5315534718304802,False,False,14
2,gap,4,6,0.5476328949375606,True,False,14
2,gap,4,7,0.4813772441586437,False,False,14
2,ari_stability,5,2,0.9470094488747373,False,False,14
2,ari_stability,5,3,0.935512101440587,False,False,14
2,ari_stability,5,4,0.7419090117376745,False,False,14
2,ari_stability,5,5,0.9998828620779787,True,True,14
2,ari_stability,5,6,0.7848344197702362,False,False,14
2,ari_stability,5,7,0.715116174939834,False,False,14
2,ari_generalizability,5,2,0.891134957614426,False,False,14
2,ari_generalizability,5,3,0.9015527671728699,False,False,14
2,ari_generalizability,5,4,0.5974313689980214,False,False,14
2,ari_generalizability,5,5,1.0,True,True,14
2,ari_generalizability,5,6,0.6516465047753364,False,False,14
2,ari_generalizability,5,7,0.5842076563834994,False,False,14
2,ari_stability_1se,5,2,0.9470094488747373,False,False,14
2,ari_stability_1se,5,3,0.935512101440587,False,False,14
2,ari_stability_1se,5,4,0.7419090117376745,False,False,14
2,ari_stability_1se,5,5,0.9998828620779787,True,True,14
2,ari_stability_1se,5,6,0.7848344197702362,False,False,14
2,ari_stability_1se,5,7,0.715116174939834,False,False,14
2,ari_generalizability_1se,5,2,0.891134957614426,False,False,14
2,ari_generalizability_1se,5,3,0.9015527671728699,False,False,14
2,ari_generalizability_1se,5,4,0.5974313689980214,False,False,14
2,ari_generalizability_1se,5,5,1.0,True,True,14
2,ari_generalizability_1se,5,6,0.6516465047753364,False,False,14
2,ari_generalizability_1se,5,7,0.5842076563834994,False,False,14
2,consensus_pac_stability,5,2,0.9109018036072144,False,False,14
2,consensus_pac_stability,5,3,0.8955511022044088,False,False,14
2,consensus_pac_stability,5,4,0.7239278557114228,False,False,14
2,consensus_pac_stability,5,5,1.0,True,True,14
2,consensus_pac_stability,5,6,0.8100761523046092,False,False,14
2,consensus_pac_stability,5,7,0.7775070140280561,False,False,14
2,silhouette,5,2,0.31853108261775115,False,False,14
2,silhouette,5,3,0.40370428270470654,False,False,14
2,silhouette,5,4,0.447232064184147,False,False,14
2,silhouette,5,5,0.5467069422001949,True,True,14
2,silhouette,5,6,0.4282557321932469,False,False,14
2,silhouette,5,7,0.4166403674623668,False,False,14
2,gap,5,2,0.19737652743970457,False,False,14
2,gap,5,3,0.3472359385503001,False,False,14
2,gap,5,4,0.4773438770145084,False,False,14
2,gap,5,5,0.6854463949799303,True,True,14
2,gap,5,6,0.5941433696563045,False,False,14
2,gap,5,7,0.5519781159754569,False,False,14
2,ari_stability,6,2,0.8994471275089256,False,False,14
2,ari_stability,6,3,0.9384973620347321,False,False,14
2,ari_stability,6,4,0.8799359223972724,False,False,14
2,ari_stability,6,5,0.969845305137837,False,False,14
2,ari_stability,6,6,0.9841222991096085,True,True,14
2,ari_stability,6,7,0.9555937275855056,False,False,14
2,ari_generalizability,6,2,0.8459260266762232,False,False,14
2,ari_generalizability,6,3,0.8897600709255271,False,False,14
2,ari_generalizability,6,4,0.8135929597837372,False,False,14
2,ari_generalizability,6,5,0.9265670860345547,False,False,14
2,ari_generalizability,6,6,0.9787660787533913,True,True,14
2,ari_generalizability,6,7,0.9142827454001865,False,False,14
2,ari_stability_1se,6,2,0.8994471275089256,False,False,14
2,ari_stability_1se,6,3,0.9384973620347321,False,False,14
2,ari_stability_1se,6,4,0.8799359223972724,False,False,14
2,ari_stability_1se,6,5,0.969845305137837,False,False,14
2,ari_stability_1se,6,6,0.9841222991096085,True,True,14
2,ari_stability_1se,6,7,0.9555937275855056,False,False,14
2,ari_generalizability_1se,6,2,0.8459260266762232,False,False,14
2,ari_generalizability_1se,6,3,0.8897600709255271,False,False,14
2,ari_generalizability_1se,6,4,0.8135929597837372,False,False,14
2,ari_generalizability_1se,6,5,0.9265670860345547,False,False,14
2,ari_generalizability_1se,6,6,0.9787660787533913,True,True,14
2,ari_generalizability_1se,6,7,0.9142827454001865,False,False,14
2,consensus_pac_stability,6,2,0.8524168336673347,False,False,14
2,consensus_pac_stability,6,3,0.9177234468937876,False,False,14
2,consensus_pac_stability,6,4,0.8405290581162325,False,False,14
2,consensus_pac_stability,6,5,0.9807294589178357,False,False,14
2,consensus_pac_stability,6,6,0.9837034068136272,True,True,14
2,consensus_pac_stability,6,7,0.9739799599198397,False,False,14
2,silhouette,6,2,0.32202971629547567,False,False,14
2,silhouette,6,3,0.3804181780800549,False,False,14
2,silhouette,6,4,0.3748327504969795,False,False,14
2,silhouette,6,5,0.4255006881390443,False,False,14
2,silhouette,6,6,0.5090338084671837,True,True,14
2,silhouette,6,7,0.5064199930188417,False,False,14
2,gap,6,2,0.14661636817294177,False,False,14
2,gap,6,3,0.3200456951811095,False,False,14
2,gap,6,4,0.2626120551286233,False,False,14
2,gap,6,5,0.5389675772572673,False,False,14
2,gap,6,6,0.5966208510850093,True,True,14
2,gap,6,7,0.5824932697211072,False,False,14
2,ari_stability,3,2,0.9904151579027268,False,False,15
2,ari_stability,3,3,1.0,True,True,15
2,ari_stability,3,4,0.8398693300316639,False,False,15
2,ari_stability,3,5,0.8833081978736292,False,False,15
2,ari_stability,3,6,0.8637817313197833,False,False,15
2,ari_stability,3,7,0.7370623827952494,False,False,15
2,ari_generalizability,3,2,0.9285391895752724,False,False,15
2,ari_generalizability,3,3,1.0,True,True,15
2,ari_generalizability,3,4,0.7829063705826458,False,False,15
2,ari_generalizability,3,5,0.8166831805764978,False,False,15
2,ari_generalizability,3,6,0.7595710772289199,False,False,15
2,ari_generalizability,3,7,0.6206974870206017,False,False,15
2,ari_stability_1se,3,2,0.9904151579027268,False,False,15
2,ari_stability_1se,3,3,1.0,True,True,15
2,ari_stability_1se,3,4,0.8398693300316639,False,False,15
2,ari_stability_1se,3,5,0.8833081978736292,False,False,15
2,ari_stability_1se,3,6,0.8637817313197833,False,False,15
2,ari_stability_1se,3,7,0.7370623827952494,False,False,15
2,ari_generalizability_1se,3,2,0.9285391895752724,False,False,15
2,ari_generalizability_1se,3,3,1.0,True,True,15
2,ari_generalizability_1se,3,4,0.7829063705826458,False,False,15
2,ari_generalizability_1se,3,5,0.8166831805764978,False,False,15
2,ari_generalizability_1se,3,6,0.7595710772289199,False,False,15
2,ari_generalizability_1se,3,7,0.6206974870206017,False,False,15
2,consensus_pac_stability,3,2,1.0,True,False,15
2,consensus_pac_stability,3,3,1.0,False,True,15
2,consensus_pac_stability,3,4,0.7891462925851703,False,False,15
2,consensus_pac_stability,3,5,0.8588937875751503,False,False,15
2,consensus_pac_stability,3,6,0.8978356713426854,False,False,15
2,consensus_pac_stability,3,7,0.8121923847695391,False,False,15
2,silhouette,3,2,0.4282204145522671,False,False,15
2,silhouette,3,3,0.5136802020697159,True,True,15
2,silhouette,3,4,0.42371259493123564,False,False,15
2,silhouette,3,5,0.4311942655111798,False,False,15
2,silhouette,3,6,0.4061305180164411,False,False,15
2,silhouette,3,7,0.42678220350950336,False,False,15
2,gap,3,2,0.10984201975827901,False,False,15
2,gap,3,3,0.31383567455895633,False,True,15
2,gap,3,4,0.2873991080910976,False,False,15
2,gap,3,5,0.33658518482788047,False,False,15
2,gap,3,6,0.4339917761057288,False,False,15
2,gap,3,7,0.48495538214046885,True,False,15
2,ari_stability,4,2,0.589286008346796,False,False,15
2,ari_stability,4,3,0.8778422471172125,False,False,15
2,ari_stability,4,4,1.0,True,True,15
2,ari_stability,4,5,0.9222638418919571,False,False,15
2,ari_stability,4,6,0.7197398401339319,False,False,15
2,ari_stability,4,7,0.79053114596494,False,False,15
2,ari_generalizability,4,2,0.3250044374304889,False,False,15
2,ari_generalizability,4,3,0.7665049583434742,False,False,15
2,ari_generalizability,4,4,1.0,True,True,15
2,ari_generalizability,4,5,0.8587717994028905,False,False,15
2,ari_generalizability,4,6,0.5949655707486836,False,False,15
2,ari_generalizability,4,7,0.6508320336892599,False,False,15
2,ari_stability_1se,4,2,0.589286008346796,False,False,15
2,ari_stability_1se,4,3,0.8778422471172125,False,False,15
2,ari_stability_1se,4,4,1.0,True,True,15
2,ari_stability_1se,4,5,0.9222638418919571,False,False,15
2,ari_stability_1se,4,6,0.7197398401339319,False,False,15
2,ari_stability_1se,4,7,0.79053114596494,False,False,15
2,ari_generalizability_1se,4,2,0.3250044374304889,False,False,15
2,ari_generalizability_1se,4,3,0.7665049583434742,False,False,15
2,ari_generalizability_1se,4,4,1.0,True,True,15
2,ari_generalizability_1se,4,5,0.8587717994028905,False,False,15
2,ari_generalizability_1se,4,6,0.5949655707486836,False,False,15
2,ari_generalizability_1se,4,7,0.6508320336892599,False,False,15
2,consensus_pac_stability,4,2,0.424937875751503,False,False,15
2,consensus_pac_stability,4,3,0.8719759519038076,False,False,15
2,consensus_pac_stability,4,4,1.0,True,True,15
2,consensus_pac_stability,4,5,0.9133066132264529,False,False,15
2,consensus_pac_stability,4,6,0.7800240480961924,False,False,15
2,consensus_pac_stability,4,7,0.8441843687374749,False,False,15
2,silhouette,4,2,0.2893866099677996,False,False,15
2,silhouette,4,3,0.43830903733888893,False,False,15
2,silhouette,4,4,0.5467338221354212,True,True,15
2,silhouette,4,5,0.47177546492974176,False,False,15
2,silhouette,4,6,0.4794031029048322,False,False,15
2,silhouette,4,7,0.3675682670508518,False,False,15
2,gap,4,2,0.17079454735832034,False,False,15
2,gap,4,3,0.3693320416797654,False,False,15
2,gap,4,4,0.5942184197324334,False,True,15
2,gap,4,5,0.6450880568789001,False,False,15
2,gap,4,6,0.6606715320877576,True,False,15
2,gap,4,7,0.5749958877217924,False,False,15
2,ari_stability,5,2,0.6970123184822999,False,False,15
2,ari_stability,5,3,0.8177596812608902,False,False,15
2,ari_stability,5,4,0.8135196409903788,False,False,15
2,ari_stability,5,5,0.9783566501462521,True,True,15
2,ari_stability,5,6,0.8445079236770833,False,False,15
2,ari_stability,5,7,0.7111612429915358,False,False,15
2,ari_generalizability,5,2,0.45630854543732996,False,False,15
2,ari_generalizability,5,3,0.6445606777776305,False,False,15
2,ari_generalizability,5,4,0.682097763882596,False,False,15
2,ari_generalizability,5,5,0.952228775372574,True,True,15
2,ari_generalizability,5,6,0.6947801468627495,False,False,15
2,ari_generalizability,5,7,0.5584308166929771,False,False,15
