difficulty,metric_name,true_k,k,metric_value,is_optimal,is_correct,dataset_id
2,gap,4,2,0.3539030169997819,False,False,12
2,gap,4,3,0.5726835534355592,False,False,12
2,gap,4,4,0.832193514436721,False,True,12
2,gap,4,5,0.823764159939766,False,False,12
2,gap,4,6,0.9245453271880377,False,False,12
2,gap,4,7,0.9760210130101061,True,False,12
2,ari_stability,5,2,0.9957627196691972,False,False,12
2,ari_stability,5,3,0.8178215523436421,False,False,12
2,ari_stability,5,4,0.8919808725446146,False,False,12
2,ari_stability,5,5,1.0,True,True,12
2,ari_stability,5,6,0.8965817731167678,False,False,12
2,ari_stability,5,7,0.8166924816048033,False,False,12
2,ari_generalizability,5,2,0.9950893868657138,False,False,12
2,ari_generalizability,5,3,0.701184213218609,False,False,12
2,ari_generalizability,5,4,0.8117712108760677,False,False,12
2,ari_generalizability,5,5,1.0,True,True,12
2,ari_generalizability,5,6,0.8626297610829508,False,False,12
2,ari_generalizability,5,7,0.7285831425053422,False,False,12
2,ari_stability_1se,5,2,0.9957627196691972,False,False,12
2,ari_stability_1se,5,3,0.8178215523436421,False,False,12
2,ari_stability_1se,5,4,0.8919808725446146,False,False,12
2,ari_stability_1se,5,5,1.0,True,True,12
2,ari_stability_1se,5,6,0.8965817731167678,False,False,12
2,ari_stability_1se,5,7,0.8166924816048033,False,False,12
2,ari_generalizability_1se,5,2,0.9950893868657138,False,False,12
2,ari_generalizability_1se,5,3,0.701184213218609,False,False,12
2,ari_generalizability_1se,5,4,0.8117712108760677,False,False,12
2,ari_generalizability_1se,5,5,1.0,True,True,12
2,ari_generalizability_1se,5,6,0.8626297610829508,False,False,12
2,ari_generalizability_1se,5,7,0.7285831425053422,False,False,12
2,consensus_pac_stability,5,2,0.9928577154308618,False,False,12
2,consensus_pac_stability,5,3,0.8213146292585171,False,False,12
2,consensus_pac_stability,5,4,0.8153026052104209,False,False,12
2,consensus_pac_stability,5,5,1.0,True,True,12
2,consensus_pac_stability,5,6,0.9242885771543086,False,False,12
2,consensus_pac_stability,5,7,0.8590140280561123,False,False,12
2,silhouette,5,2,0.3202148776506537,False,False,12
2,silhouette,5,3,0.3585712892094285,False,False,12
2,silhouette,5,4,0.4181228447413622,False,False,12
2,silhouette,5,5,0.5221912434994112,True,True,12
2,silhouette,5,6,0.4905130979290925,False,False,12
2,silhouette,5,7,0.38362210827589804,False,False,12
2,gap,5,2,0.40100922893279467,False,False,12
2,gap,5,3,0.5622464058783789,False,False,12
2,gap,5,4,0.701056960444757,False,False,12
2,gap,5,5,0.8863320564492065,False,True,12
2,gap,5,6,0.9716150531688701,True,False,12
2,gap,5,7,0.961802050869605,False,False,12
2,ari_stability,6,2,0.8125407247425617,False,False,12
2,ari_stability,6,3,0.8787826269618527,False,False,12
2,ari_stability,6,4,0.647658034769692,False,False,12
2,ari_stability,6,5,0.8062940553050513,False,False,12
2,ari_stability,6,6,0.9794691790319341,True,True,12
2,ari_stability,6,7,0.909517316520311,False,False,12
2,ari_generalizability,6,2,0.7195063851871726,False,False,12
2,ari_generalizability,6,3,0.7872556910854004,False,False,12
2,ari_generalizability,6,4,0.5321113068180664,False,False,12
2,ari_generalizability,6,5,0.7417584555951732,False,False,12
2,ari_generalizability,6,6,0.9727710852466099,True,True,12
2,ari_generalizability,6,7,0.8535570234168772,False,False,12
2,ari_stability_1se,6,2,0.8125407247425617,False,False,12
2,ari_stability_1se,6,3,0.8787826269618527,False,False,12
2,ari_stability_1se,6,4,0.647658034769692,False,False,12
2,ari_stability_1se,6,5,0.8062940553050513,False,False,12
2,ari_stability_1se,6,6,0.9794691790319341,True,True,12
2,ari_stability_1se,6,7,0.909517316520311,False,False,12
2,ari_generalizability_1se,6,2,0.7195063851871726,False,False,12
2,ari_generalizability_1se,6,3,0.7872556910854004,False,False,12
2,ari_generalizability_1se,6,4,0.5321113068180664,False,False,12
2,ari_generalizability_1se,6,5,0.7417584555951732,False,False,12
2,ari_generalizability_1se,6,6,0.9727710852466099,True,True,12
2,ari_generalizability_1se,6,7,0.8535570234168772,False,False,12
2,consensus_pac_stability,6,2,0.7103086172344689,False,False,12
2,consensus_pac_stability,6,3,0.8319599198396793,False,False,12
2,consensus_pac_stability,6,4,0.6418917835671343,False,False,12
2,consensus_pac_stability,6,5,0.8236633266533067,False,False,12
2,consensus_pac_stability,6,6,0.9832705410821643,True,True,12
2,consensus_pac_stability,6,7,0.9263406813627254,False,False,12
2,silhouette,6,2,0.2546614344814628,False,False,12
2,silhouette,6,3,0.29282974796594624,False,False,12
2,silhouette,6,4,0.34950232624915245,False,False,12
2,silhouette,6,5,0.44170812297378936,False,False,12
2,silhouette,6,6,0.49317762642828955,True,True,12
2,silhouette,6,7,0.4674326702492564,False,False,12
2,gap,6,2,0.37013898050184224,False,False,12
2,gap,6,3,0.47787395163777546,False,False,12
2,gap,6,4,0.6250318038353191,False,False,12
2,gap,6,5,0.7313053681781279,False,False,12
2,gap,6,6,0.8905962760811095,False,True,12
2,gap,6,7,0.9680568830484182,True,False,12
2,ari_stability,3,2,0.9726771639242972,False,False,13
2,ari_stability,3,3,1.0,True,True,13
2,ari_stability,3,4,0.92095376472027,False,False,13
2,ari_stability,3,5,0.7008756275595962,False,False,13
2,ari_stability,3,6,0.7070998751315529,False,False,13
2,ari_stability,3,7,0.732197005869384,False,False,13
2,ari_generalizability,3,2,0.9246135622813969,False,False,13
2,ari_generalizability,3,3,1.0,True,True,13
2,ari_generalizability,3,4,0.8410129320319915,False,False,13
2,ari_generalizability,3,5,0.5396616129417636,False,False,13
2,ari_generalizability,3,6,0.5823328702155329,False,False,13
2,ari_generalizability,3,7,0.5939953998166917,False,False,13
2,ari_stability_1se,3,2,0.9726771639242972,False,False,13
2,ari_stability_1se,3,3,1.0,True,True,13
2,ari_stability_1se,3,4,0.92095376472027,False,False,13
2,ari_stability_1se,3,5,0.7008756275595962,False,False,13
2,ari_stability_1se,3,6,0.7070998751315529,False,False,13
2,ari_stability_1se,3,7,0.732197005869384,False,False,13
2,ari_generalizability_1se,3,2,0.9246135622813969,False,False,13
2,ari_generalizability_1se,3,3,1.0,True,True,13
2,ari_generalizability_1se,3,4,0.8410129320319915,False,False,13
2,ari_generalizability_1se,3,5,0.5396616129417636,False,False,13
2,ari_generalizability_1se,3,6,0.5823328702155329,False,False,13
2,ari_generalizability_1se,3,7,0.5939953998166917,False,False,13
2,consensus_pac_stability,3,2,1.0,True,False,13
2,consensus_pac_stability,3,3,1.0,False,True,13
2,consensus_pac_stability,3,4,0.9218917835671343,False,False,13
2,consensus_pac_stability,3,5,0.7155911823647294,False,False,13
2,consensus_pac_stability,3,6,0.753691382765531,False,False,13
2,consensus_pac_stability,3,7,0.7985971943887775,False,False,13
2,silhouette,3,2,0.4425224601917005,False,False,13
2,silhouette,3,3,0.5217797703046981,True,True,13
2,silhouette,3,4,0.47728552163296534,False,False,13
2,silhouette,3,5,0.3473309683354115,False,False,13
2,silhouette,3,6,0.37483233746052574,False,False,13
2,silhouette,3,7,0.33863279531620055,False,False,13
2,gap,3,2,0.3693015811337048,False,False,13
2,gap,3,3,0.6705412488020892,False,True,13
2,gap,3,4,0.760615922202474,False,False,13
2,gap,3,5,0.670257408291766,False,False,13
2,gap,3,6,0.8299432420191195,False,False,13
2,gap,3,7,0.8512337822615939,True,False,13
2,ari_stability,4,2,0.6298107539242367,False,False,13
2,ari_stability,4,3,0.8740538075408645,False,False,13
2,ari_stability,4,4,1.0,True,True,13
2,ari_stability,4,5,0.9696857422562596,False,False,13
2,ari_stability,4,6,0.849545085312236,False,False,13
2,ari_stability,4,7,0.9111089000896488,False,False,13
2,ari_generalizability,4,2,0.37068217390254476,False,False,13
2,ari_generalizability,4,3,0.8021061558216332,False,False,13
2,ari_generalizability,4,4,1.0,True,True,13
2,ari_generalizability,4,5,0.9396796536417105,False,False,13
2,ari_generalizability,4,6,0.7471424939191789,False,False,13
2,ari_generalizability,4,7,0.8236896734215573,False,False,13
2,ari_stability_1se,4,2,0.6298107539242367,False,False,13
2,ari_stability_1se,4,3,0.8740538075408645,False,False,13
2,ari_stability_1se,4,4,1.0,True,True,13
2,ari_stability_1se,4,5,0.9696857422562596,False,False,13
2,ari_stability_1se,4,6,0.849545085312236,False,False,13
2,ari_stability_1se,4,7,0.9111089000896488,False,False,13
2,ari_generalizability_1se,4,2,0.37068217390254476,False,False,13
2,ari_generalizability_1se,4,3,0.8021061558216332,False,False,13
2,ari_generalizability_1se,4,4,1.0,True,True,13
2,ari_generalizability_1se,4,5,0.9396796536417105,False,False,13
2,ari_generalizability_1se,4,6,0.7471424939191789,False,False,13
2,ari_generalizability_1se,4,7,0.8236896734215573,False,False,13
2,consensus_pac_stability,4,2,0.5236633266533066,False,False,13
2,consensus_pac_stability,4,3,0.7633507014028056,False,False,13
2,consensus_pac_stability,4,4,1.0,True,True,13
2,consensus_pac_stability,4,5,0.9727214428857716,False,False,13
2,consensus_pac_stability,4,6,0.8805130260521042,False,False,13
2,consensus_pac_stability,4,7,0.931623246492986,False,False,13
2,silhouette,4,2,0.30803913730385035,False,False,13
2,silhouette,4,3,0.4100684307624155,False,False,13
2,silhouette,4,4,0.5076043436656814,True,True,13
2,silhouette,4,5,0.47309924851754115,False,False,13
2,silhouette,4,6,0.386428559154226,False,False,13
2,silhouette,4,7,0.34922838745980334,False,False,13
2,gap,4,2,0.4197950351514601,False,False,13
2,gap,4,3,0.6340860580768206,False,False,13
2,gap,4,4,0.829817083307061,False,True,13
2,gap,4,5,0.8825557684452932,False,False,13
2,gap,4,6,0.8331370806113334,False,False,13
2,gap,4,7,0.9300736499007272,True,False,13
2,ari_stability,5,2,0.49548414720206835,False,False,13
2,ari_stability,5,3,0.46584165238370284,False,False,13
2,ari_stability,5,4,0.6855978734283101,False,False,13
2,ari_stability,5,5,0.9785817807798415,True,True,13
2,ari_stability,5,6,0.8913795990027087,False,False,13
2,ari_stability,5,7,0.8567634711346688,False,False,13
2,ari_generalizability,5,2,0.28666634697866283,False,False,13
2,ari_generalizability,5,3,0.3387173129745017,False,False,13
2,ari_generalizability,5,4,0.600589568701405,False,False,13
2,ari_generalizability,5,5,0.9505582601765677,True,True,13
2,ari_generalizability,5,6,0.8338567252452813,False,False,13
2,ari_generalizability,5,7,0.7731602424992022,False,False,13
2,ari_stability_1se,5,2,0.49548414720206835,False,False,13
2,ari_stability_1se,5,3,0.46584165238370284,False,False,13
2,ari_stability_1se,5,4,0.6855978734283101,False,False,13
2,ari_stability_1se,5,5,0.9785817807798415,True,True,13
2,ari_stability_1se,5,6,0.8913795990027087,False,False,13
2,ari_stability_1se,5,7,0.8567634711346688,False,False,13
2,ari_generalizability_1se,5,2,0.28666634697866283,False,False,13
2,ari_generalizability_1se,5,3,0.3387173129745017,False,False,13
2,ari_generalizability_1se,5,4,0.600589568701405,False,False,13
2,ari_generalizability_1se,5,5,0.9505582601765677,True,True,13
2,ari_generalizability_1se,5,6,0.8338567252452813,False,False,13
2,ari_generalizability_1se,5,7,0.7731602424992022,False,False,13
2,consensus_pac_stability,5,2,0.38957915831663326,False,False,13
2,consensus_pac_stability,5,3,0.31507815631262526,False,False,13
2,consensus_pac_stability,5,4,0.7152144288577154,False,False,13
2,consensus_pac_stability,5,5,0.9791342685370742,True,True,13
2,consensus_pac_stability,5,6,0.9041122244488978,False,False,13
2,consensus_pac_stability,5,7,0.8770180360721442,False,False,13
2,silhouette,5,2,0.24255991970950516,False,False,13
2,silhouette,5,3,0.3025655849620047,False,False,13
2,silhouette,5,4,0.4002974596815445,False,False,13
2,silhouette,5,5,0.4899888221233091,True,True,13
2,silhouette,5,6,0.4792904363576442,False,False,13
2,silhouette,5,7,0.41609974850245635,False,False,13
2,gap,5,2,0.3669238377056878,False,False,13
2,gap,5,3,0.5176900533332756,False,False,13
2,gap,5,4,0.6752895462388748,False,False,13
2,gap,5,5,0.8627933515148252,False,True,13
2,gap,5,6,0.9415364363029424,False,False,13
2,gap,5,7,0.996185581831166,True,False,13
2,ari_stability,6,2,0.6181800134388701,False,False,13
2,ari_stability,6,3,0.5061761377928271,False,False,13
2,ari_stability,6,4,0.5369525057989228,False,False,13
2,ari_stability,6,5,0.8682937936631379,False,False,13
2,ari_stability,6,6,0.9499810196198453,True,True,13
2,ari_stability,6,7,0.9157508275590167,False,False,13
2,ari_generalizability,6,2,0.42744995415528436,False,False,13
2,ari_generalizability,6,3,0.313759412603167,False,False,13
2,ari_generalizability,6,4,0.4302626841330468,False,False,13
2,ari_generalizability,6,5,0.8135199916692075,False,False,13
2,ari_generalizability,6,6,0.90692794280925,True,True,13
2,ari_generalizability,6,7,0.8709488016780361,False,False,13
2,ari_stability_1se,6,2,0.6181800134388701,False,False,13
2,ari_stability_1se,6,3,0.5061761377928271,False,False,13
2,ari_stability_1se,6,4,0.5369525057989228,False,False,13
2,ari_stability_1se,6,5,0.8682937936631379,False,False,13
2,ari_stability_1se,6,6,0.9499810196198453,True,True,13
2,ari_stability_1se,6,7,0.9157508275590167,False,False,13
2,ari_generalizability_1se,6,2,0.42744995415528436,False,False,13
2,ari_generalizability_1se,6,3,0.313759412603167,False,False,13
2,ari_generalizability_1se,6,4,0.4302626841330468,False,False,13
2,ari_generalizability_1se,6,5,0.8135199916692075,False,False,13
2,ari_generalizability_1se,6,6,0.90692794280925,True,True,13
2,ari_generalizability_1se,6,7,0.8709488016780361,False,False,13
2,consensus_pac_stability,6,2,0.48466533066132267,False,False,13
2,consensus_pac_stability,6,3,0.4306773547094188,False,False,13
2,consensus_pac_stability,6,4,0.5081763527054108,False,False,13
2,consensus_pac_stability,6,5,0.8809539078156312,False,False,13
2,consensus_pac_stability,6,6,0.9606733466933868,True,True,13
2,consensus_pac_stability,6,7,0.9349498997995992,False,False,13
2,silhouette,6,2,0.20770170640589775,False,False,13
2,silhouette,6,3,0.24750701008347664,False,False,13
2,silhouette,6,4,0.3298591452793294,False,False,13
2,silhouette,6,5,0.4004054080631468,False,False,13
2,silhouette,6,6,0.44899787435737587,False,True,13
2,silhouette,6,7,0.4557083528470622,True,False,13
2,gap,6,2,0.3306562290708044,False,False,13
2,gap,6,3,0.43794518009154704,False,False,13
2,gap,6,4,0.5875395933609084,False,False,13
2,gap,6,5,0.7218646384113026,False,False,13
2,gap,6,6,0.8677436333841833,True,True,13
2,gap,6,7,0.8661194548503142,False,False,13
2,ari_stability,3,2,0.9304329752839632,False,False,14
2,ari_stability,3,3,1.0,True,True,14
2,ari_stability,3,4,0.9210386623153384,False,False,14
2,ari_stability,3,5,0.7190519012671662,False,False,14
2,ari_stability,3,6,0.8525430044529871,False,False,14
2,ari_stability,3,7,0.7901471760364867,False,False,14
2,ari_generalizability,3,2,0.8842560662256186,False,False,14
2,ari_generalizability,3,3,1.0,True,True,14
2,ari_generalizability,3,4,0.8484303820773814,False,False,14
2,ari_generalizability,3,5,0.6213113874224038,False,False,14
2,ari_generalizability,3,6,0.7506875340779282,False,False,14
2,ari_generalizability,3,7,0.6533127375566353,False,False,14
2,ari_stability_1se,3,2,0.9304329752839632,False,False,14
2,ari_stability_1se,3,3,1.0,True,True,14
2,ari_stability_1se,3,4,0.9210386623153384,False,False,14
2,ari_stability_1se,3,5,0.7190519012671662,False,False,14
2,ari_stability_1se,3,6,0.8525430044529871,False,False,14
2,ari_stability_1se,3,7,0.7901471760364867,False,False,14
2,ari_generalizability_1se,3,2,0.8842560662256186,False,False,14
2,ari_generalizability_1se,3,3,1.0,True,True,14
2,ari_generalizability_1se,3,4,0.8484303820773814,False,False,14
2,ari_generalizability_1se,3,5,0.6213113874224038,False,False,14
2,ari_generalizability_1se,3,6,0.7506875340779282,False,False,14
2,ari_generalizability_1se,3,7,0.6533127375566353,False,False,14
2,consensus_pac_stability,3,2,0.9260921843687375,False,False,14
2,consensus_pac_stability,3,3,1.0,True,True,14
2,consensus_pac_stability,3,4,0.902557114228457,False,False,14
2,consensus_pac_stability,3,5,0.7750861723446894,False,False,14
2,consensus_pac_stability,3,6,0.8769779559118236,False,False,14
2,consensus_pac_stability,3,7,0.8435190380761524,False,False,14
2,silhouette,3,2,0.35840496955900325,False,False,14
2,silhouette,3,3,0.5246344470557245,True,True,14
2,silhouette,3,4,0.3897654399042712,False,False,14
2,silhouette,3,5,0.30104904866040744,False,False,14
2,silhouette,3,6,0.3493180920086293,False,False,14
2,silhouette,3,7,0.3127650027326848,False,False,14
2,gap,3,2,0.43966976706850414,False,False,14
2,gap,3,3,0.764151603711424,False,True,14
2,gap,3,4,0.7577435178575804,False,False,14
2,gap,3,5,0.7860307459559319,True,False,14
2,gap,3,6,0.7372290102139125,False,False,14
2,gap,3,7,0.7017992855563415,False,False,14
2,ari_stability,4,2,0.8648942285138671,False,False,14
2,ari_stability,4,3,0.6661905618189516,False,False,14
2,ari_stability,4,4,1.0,True,True,14
2,ari_stability,4,5,0.8867437765224188,False,False,14
2,ari_stability,4,6,0.7206358661732812,False,False,14
2,ari_stability,4,7,0.7040085293820892,False,False,14
2,ari_generalizability,4,2,0.7693622602047847,False,False,14
2,ari_generalizability,4,3,0.4690529896490376,False,False,14
2,ari_generalizability,4,4,1.0,True,True,14
2,ari_generalizability,4,5,0.829182927092873,False,False,14
2,ari_generalizability,4,6,0.6221173312343926,False,False,14
2,ari_generalizability,4,7,0.5665601341815851,False,False,14
2,ari_stability_1se,4,2,0.8648942285138671,False,False,14
2,ari_stability_1se,4,3,0.6661905618189516,False,False,14
2,ari_stability_1se,4,4,1.0,True,True,14
2,ari_stability_1se,4,5,0.8867437765224188,False,False,14
2,ari_stability_1se,4,6,0.7206358661732812,False,False,14
2,ari_stability_1se,4,7,0.7040085293820892,False,False,14
2,ari_generalizability_1se,4,2,0.7693622602047847,False,False,14
2,ari_generalizability_1se,4,3,0.4690529896490376,False,False,14
2,ari_generalizability_1se,4,4,1.0,True,True,14
2,ari_generalizability_1se,4,5,0.829182927092873,False,False,14
2,ari_generalizability_1se,4,6,0.6221173312343926,False,False,14
2,ari_generalizability_1se,4,7,0.5665601341815851,False,False,14
2,consensus_pac_stability,4,2,0.7836472945891784,False,False,14
2,consensus_pac_stability,4,3,0.6469178356713428,False,False,14
2,consensus_pac_stability,4,4,1.0,True,True,14
2,consensus_pac_stability,4,5,0.8697154308617234,False,False,14
2,consensus_pac_stability,4,6,0.7662525050100201,False,False,14
2,consensus_pac_stability,4,7,0.7814188376753507,False,False,14
2,silhouette,4,2,0.29234526447408987,False,False,14
2,silhouette,4,3,0.371716734103437,False,False,14
2,silhouette,4,4,0.4847292394488994,True,True,14
2,silhouette,4,5,0.4314727720104894,False,False,14
2,silhouette,4,6,0.4076432453193944,False,False,14
2,silhouette,4,7,0.36255975554380915,False,False,14
2,gap,4,2,0.42936993763021114,False,False,14
2,gap,4,3,0.5967280253325828,False,False,14
2,gap,4,4,0.7919506107167793,False,True,14
2,gap,4,5,0.8580574406050561,False,False,14
2,gap,4,6,0.871010287100356,False,False,14
2,gap,4,7,0.9657146193637658,True,False,14
2,ari_stability,5,2,0.4645634392532806,False,False,14
2,ari_stability,5,3,0.7078018985950254,False,False,14
2,ari_stability,5,4,0.7481446259542249,False,False,14
2,ari_stability,5,5,1.0,True,True,14
2,ari_stability,5,6,0.839451857201119,False,False,14
2,ari_stability,5,7,0.8184748125902698,False,False,14
2,ari_generalizability,5,2,0.2631714734906031,False,False,14
2,ari_generalizability,5,3,0.4939300398467216,False,False,14
2,ari_generalizability,5,4,0.6177959993001227,False,False,14
2,ari_generalizability,5,5,1.0,True,True,14
2,ari_generalizability,5,6,0.8094175124604887,False,False,14
2,ari_generalizability,5,7,0.7342341999407183,False,False,14
2,ari_stability_1se,5,2,0.4645634392532806,False,False,14
2,ari_stability_1se,5,3,0.7078018985950254,False,False,14
2,ari_stability_1se,5,4,0.7481446259542249,False,False,14
2,ari_stability_1se,5,5,1.0,True,True,14
2,ari_stability_1se,5,6,0.839451857201119,False,False,14
2,ari_stability_1se,5,7,0.8184748125902698,False,False,14
2,ari_generalizability_1se,5,2,0.2631714734906031,False,False,14
2,ari_generalizability_1se,5,3,0.4939300398467216,False,False,14
2,ari_generalizability_1se,5,4,0.6177959993001227,False,False,14
2,ari_generalizability_1se,5,5,1.0,True,True,14
2,ari_generalizability_1se,5,6,0.8094175124604887,False,False,14
2,ari_generalizability_1se,5,7,0.7342341999407183,False,False,14
2,consensus_pac_stability,5,2,0.2667655310621242,False,False,14
2,consensus_pac_stability,5,3,0.6201603206412826,False,False,14
2,consensus_pac_stability,5,4,0.6550060120240482,False,False,14
2,consensus_pac_stability,5,5,1.0,True,True,14
2,consensus_pac_stability,5,6,0.8780841683366734,False,False,14
2,consensus_pac_stability,5,7,0.8690100200400801,False,False,14
2,silhouette,5,2,0.25043625134933634,False,False,14
2,silhouette,5,3,0.3120476832457338,False,False,14
2,silhouette,5,4,0.38824756809441635,False,False,14
2,silhouette,5,5,0.4767128050385598,True,True,14
2,silhouette,5,6,0.43156897470010785,False,False,14
2,silhouette,5,7,0.3758250080367625,False,False,14
2,gap,5,2,0.46730963126620306,False,False,14
2,gap,5,3,0.6048703545379341,False,False,14
2,gap,5,4,0.7485031051586999,False,False,14
2,gap,5,5,0.9168109900087824,False,True,14
2,gap,5,6,0.9906627794919523,True,False,14
2,gap,5,7,0.9385448616154912,False,False,14
2,ari_stability,6,2,0.6724594652096204,False,False,14
2,ari_stability,6,3,0.5531753780525702,False,False,14
2,ari_stability,6,4,0.6467690559152676,False,False,14
2,ari_stability,6,5,0.7559987747226379,False,False,14
2,ari_stability,6,6,0.9865445020524639,True,True,14
2,ari_stability,6,7,0.8136943844072185,False,False,14
2,ari_generalizability,6,2,0.4212512408948299,False,False,14
2,ari_generalizability,6,3,0.40025965009687114,False,False,14
2,ari_generalizability,6,4,0.49744754300823874,False,False,14
2,ari_generalizability,6,5,0.6667147183337871,False,False,14
2,ari_generalizability,6,6,0.9740531366879833,True,True,14
2,ari_generalizability,6,7,0.7652390689565878,False,False,14
2,ari_stability_1se,6,2,0.6724594652096204,False,False,14
2,ari_stability_1se,6,3,0.5531753780525702,False,False,14
2,ari_stability_1se,6,4,0.6467690559152676,False,False,14
2,ari_stability_1se,6,5,0.7559987747226379,False,False,14
2,ari_stability_1se,6,6,0.9865445020524639,True,True,14
2,ari_stability_1se,6,7,0.8136943844072185,False,False,14
2,ari_generalizability_1se,6,2,0.4212512408948299,False,False,14
2,ari_generalizability_1se,6,3,0.40025965009687114,False,False,14
2,ari_generalizability_1se,6,4,0.49744754300823874,False,False,14
2,ari_generalizability_1se,6,5,0.6667147183337871,False,False,14
2,ari_generalizability_1se,6,6,0.9740531366879833,True,True,14
2,ari_generalizability_1se,6,7,0.7652390689565878,False,False,14
2,consensus_pac_stability,6,2,0.5067494989979959,False,False,14
2,consensus_pac_stability,6,3,0.4527134268537074,False,False,14
2,consensus_pac_stability,6,4,0.6049298597194388,False,False,14
2,consensus_pac_stability,6,5,0.7713346693386773,False,False,14
2,consensus_pac_stability,6,6,0.989875751503006,True,True,14
2,consensus_pac_stability,6,7,0.8790300601202405,False,False,14
2,silhouette,6,2,0.21040341533607335,False,False,14
2,silhouette,6,3,0.24187377996069842,False,False,14
2,silhouette,6,4,0.27916944950893696,False,False,14
2,silhouette,6,5,0.35154844420775244,False,False,14
2,silhouette,6,6,0.45392026732687984,True,True,14
2,silhouette,6,7,0.41849417291560703,False,False,14
2,gap,6,2,0.39054890912295637,False,False,14
2,gap,6,3,0.5334910172919569,False,False,14
2,gap,6,4,0.6167578853689264,False,False,14
2,gap,6,5,0.7340152778010882,False,False,14
2,gap,6,6,0.8171670700978853,False,True,14
2,gap,6,7,0.8743954770523965,True,False,14
2,ari_stability,3,2,0.9268989108450922,False,False,15
2,ari_stability,3,3,0.9906463178701611,True,True,15
2,ari_stability,3,4,0.73071907346499,False,False,15
2,ari_stability,3,5,0.5905918085407337,False,False,15
2,ari_stability,3,6,0.8320210746461381,False,False,15
2,ari_stability,3,7,0.8617643329057061,False,False,15
2,ari_generalizability,3,2,0.8629139024153899,False,False,15
2,ari_generalizability,3,3,0.9867518082638965,True,True,15
2,ari_generalizability,3,4,0.5897057177072969,False,False,15
2,ari_generalizability,3,5,0.4441679862395826,False,False,15
2,ari_generalizability,3,6,0.7376980047051346,False,False,15
2,ari_generalizability,3,7,0.7738058028032436,False,False,15
2,ari_stability_1se,3,2,0.9268989108450922,False,False,15
2,ari_stability_1se,3,3,0.9906463178701611,True,True,15
2,ari_stability_1se,3,4,0.73071907346499,False,False,15
2,ari_stability_1se,3,5,0.5905918085407337,False,False,15
2,ari_stability_1se,3,6,0.8320210746461381,False,False,15
2,ari_stability_1se,3,7,0.8617643329057061,False,False,15
2,ari_generalizability_1se,3,2,0.8629139024153899,False,False,15
2,ari_generalizability_1se,3,3,0.9867518082638965,True,True,15
2,ari_generalizability_1se,3,4,0.5897057177072969,False,False,15
2,ari_generalizability_1se,3,5,0.4441679862395826,False,False,15
2,ari_generalizability_1se,3,6,0.7376980047051346,False,False,15
2,ari_generalizability_1se,3,7,0.7738058028032436,False,False,15
2,consensus_pac_stability,3,2,0.841507014028056,False,False,15
2,consensus_pac_stability,3,3,0.976312625250501,True,True,15
2,consensus_pac_stability,3,4,0.6896272545090181,False,False,15
2,consensus_pac_stability,3,5,0.610685370741483,False,False,15
2,consensus_pac_stability,3,6,0.8563847695390782,False,False,15
2,consensus_pac_stability,3,7,0.8961362725450902,False,False,15
2,silhouette,3,2,0.38008204713506155,False,False,15
2,silhouette,3,3,0.4956423972855084,True,True,15
2,silhouette,3,4,0.33755994468564776,False,False,15
2,silhouette,3,5,0.32731897036680757,False,False,15
2,silhouette,3,6,0.3132497450233484,False,False,15
2,silhouette,3,7,0.3453553496802924,False,False,15
2,gap,3,2,0.4517945530095133,False,False,15
2,gap,3,3,0.722749012371831,False,True,15
2,gap,3,4,0.5879117297989511,False,False,15
2,gap,3,5,0.7155976084794178,False,False,15
2,gap,3,6,0.7474007090533243,False,False,15
2,gap,3,7,0.7866150596105772,True,False,15
2,ari_stability,4,2,0.9045554617815192,False,False,15
2,ari_stability,4,3,0.7267168996994787,False,False,15
2,ari_stability,4,4,0.9808424978974399,True,True,15
2,ari_stability,4,5,0.8371858235436656,False,False,15
2,ari_stability,4,6,0.8105703116662292,False,False,15
2,ari_stability,4,7,0.7425813799090186,False,False,15
2,ari_generalizability,4,2,0.8273950772347005,False,False,15
2,ari_generalizability,4,3,0.55870314455172,False,False,15
2,ari_generalizability,4,4,0.9535292070559619,True,True,15
2,ari_generalizability,4,5,0.7606693087062901,False,False,15
2,ari_generalizability,4,6,0.7013889192716062,False,False,15
2,ari_generalizability,4,7,0.6312722786658452,False,False,15
2,ari_stability_1se,4,2,0.9045554617815192,False,False,15
2,ari_stability_1se,4,3,0.7267168996994787,False,False,15
2,ari_stability_1se,4,4,0.9808424978974399,True,True,15
2,ari_stability_1se,4,5,0.8371858235436656,False,False,15
2,ari_stability_1se,4,6,0.8105703116662292,False,False,15
2,ari_stability_1se,4,7,0.7425813799090186,False,False,15
2,ari_generalizability_1se,4,2,0.8273950772347005,False,False,15
2,ari_generalizability_1se,4,3,0.55870314455172,False,False,15
2,ari_generalizability_1se,4,4,0.9535292070559619,True,True,15
2,ari_generalizability_1se,4,5,0.7606693087062901,False,False,15
2,ari_generalizability_1se,4,6,0.7013889192716062,False,False,15
2,ari_generalizability_1se,4,7,0.6312722786658452,False,False,15
2,consensus_pac_stability,4,2,0.8506132264529058,False,False,15
2,consensus_pac_stability,4,3,0.5521362725450902,False,False,15
2,consensus_pac_stability,4,4,0.9828056112224449,True,True,15
2,consensus_pac_stability,4,5,0.8087134268537074,False,False,15
2,consensus_pac_stability,4,6,0.8342124248496994,False,False,15
